protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_linear,capacity_matched_deepsets,43,crack_count,11,6,6,0.04342411967411719,0.0725185178763924,0.06774220422803738,0.9030749424706962,0.25367456674575806,0.25367456674575806,0.1907881498336792,0.2341006428003312,0.04122047480501112,0.06010159996689343,0.060483383350685,0.060788810057718246,0.1800628900527954,0.24495813250541687,0.24931634962558746,0.25280292332172394
loco_linear,capacity_matched_deepsets,43,crack_count,12,5,5,0.033052486816390614,0.06815743417399292,0.06261131632672198,0.9037950990799178,0.269562304019928,0.269562304019928,0.2125759840011597,0.2352432918548584,0.033099979162216187,0.049896239257249675,0.050289704662854554,0.050604476987338456,0.2266538143157959,0.2561118960380554,0.2628371000289917,0.2682172632217407
loco_linear,capacity_matched_deepsets,43,crack_count,13,6,6,0.03473019160208155,0.07327665121223709,0.06835794941510283,0.8210408005637788,0.2595990300178528,0.2595990300178528,0.21450206637382507,0.2574900329113007,0.03768005014443007,0.04792262198495083,0.05037377310580895,0.05233469400249544,0.2079901099205017,0.2400360405445099,0.24981753528118134,0.2576427310705185
loco_linear,capacity_matched_deepsets,43,crack_count,14,5,5,0.033102789105939084,0.06169442933001486,0.05213062335681977,0.9464102321879202,0.24252235889434814,0.24252235889434814,0.16634116172790533,0.22064138412475576,0.02946670035846898,0.055719482312436966,0.05636420855756666,0.056879989553670414,0.12899380922317505,0.23209693431854247,0.2373096466064453,0.24147981643676758
loco_linear,capacity_matched_deepsets,43,crack_count,15,6,6,0.03725095993019844,0.06700184008105435,0.06273825450992293,0.9227983080687081,0.24297082424163818,0.24297082424163818,0.17891964316368103,0.24152212738990786,0.03609434906087938,0.054859118627720194,0.056749492517260254,0.05826179162889231,0.20766273140907288,0.24296298623085022,0.2429669052362442,0.2429700404405594
loco_linear,capacity_matched_deepsets,43,crack_count,2,11,11,0.05173433633124242,0.09185823248296461,0.08400119165039331,0.8271612480488868,0.27672278881073,0.27672278881073,0.2444865107536316,0.2655253112316131,0.05622563987481789,0.07152927703544741,0.07310127088280974,0.07435886596069961,0.24952077865600586,0.2732751965522766,0.2749989926815033,0.27637802958488467
loco_linear,capacity_matched_deepsets,43,crack_count,3,8,8,0.03976891049351848,0.07246964990569496,0.06197017001542933,0.8936315894298874,0.2746194005012512,0.2746194005012512,0.1944572240114211,0.2622306787967682,0.03304036987609551,0.07131231818042817,0.07246966542767697,0.073395543225476,0.1718902885913849,0.26813756823539736,0.2713784843683243,0.27397121727466583
loco_linear,capacity_matched_deepsets,43,crack_count,4,10,10,0.04082519182416259,0.06831225455872705,0.06231856349978847,0.92114855619512,0.27139174938201904,0.27139174938201904,0.17449237108230575,0.24237062990665406,0.03823389772508965,0.060638146224569096,0.06635990880551884,0.07093731887027865,0.19137561321258545,0.23682435154914855,0.25410805046558377,0.267935009598732
loco_linear,capacity_matched_deepsets,43,crack_count,5,12,12,0.05309913417354959,0.09237568229747331,0.08730555371528372,0.8016524038606075,0.27535730600357056,0.27535730600357056,0.24194096624851213,0.26912459194660177,0.0545017697283479,0.06920642041769184,0.06999433587809079,0.07075432707051763,0.22714003920555115,0.2742924392223358,0.27483196556568146,0.27525223791599274
loco_linear,capacity_matched_deepsets,43,crack_count,6,16,16,0.03916824127348965,0.07102408632177519,0.06382068796907234,0.9134515999744184,0.26689428091049194,0.26689428091049194,0.19892185926437378,0.2530495524406433,0.03836002042059039,0.06616316467035013,0.06731640584156162,0.06749222215081825,0.20011499524116516,0.2598426938056946,0.265340656042099,0.2665835559368134
loco_linear,capacity_matched_deepsets,43,crack_count,7,15,15,0.032391025932108776,0.058349513329487186,0.05192024858045445,0.9462282601276096,0.25104159116744995,0.25104159116744995,0.1531491577625274,0.2257308661937714,0.02924646144030524,0.05369318254658433,0.05877864995940787,0.062411946253698385,0.16361892223358154,0.23680001497268677,0.24614745378494263,0.2500627636909485
loco_linear,capacity_matched_deepsets,43,crack_count,8,7,7,0.03961639500613513,0.07249856404986857,0.06708612622723967,0.8831814466712643,0.2758932113647461,0.2758932113647461,0.19043115973472594,0.25668935418128974,0.03569627687579296,0.059466285979161496,0.0637792613662657,0.06722964167594908,0.19353240728378296,0.25886361598968505,0.26737841367721554,0.27419025182724
loco_linear,capacity_matched_deepsets,43,crack_count,9,2,2,0.030972684260274545,0.06124190208855579,0.05916419891545602,0.9238232763894985,0.23902583122253418,0.23902583122253418,0.1347348988056179,0.23845825850963592,0.030972684260274545,0.03191849174069577,0.03203671767574842,0.03213129842379055,0.18771404027938843,0.22876347303390504,0.2338946521282196,0.23799959540367127
loco_linear,capacity_matched_deepsets,43,source_batch,batch_004,59,59,0.045152223616979216,0.07580171794745731,0.06995059014054703,0.886980920846154,0.27672278881073,0.27672278881073,0.19546537995338437,0.25778873085975645,0.04022616831982722,0.06949924386915614,0.07158451647054953,0.07406643853812922,0.19698864221572876,0.26779377460479736,0.2734365463256836,0.2762416338920593
loco_linear,capacity_matched_deepsets,43,source_batch,batch_005,66,66,0.034680325162244924,0.06737874136146325,0.05921750274234538,0.9259478019872265,0.27535730600357056,0.27535730600357056,0.19145198166370392,0.2532016932964325,0.032142860234760845,0.05898894980305531,0.06496994466078085,0.07053871276925822,0.19003227353096008,0.25723081827163696,0.264544352889061,0.2747364491224289
loco_linear,capacity_matched_deepsets,43,retained_or_restored,retained911,125,125,0.039623061232879515,0.07147817469160184,0.06428351999429657,0.9093732776121162,0.27672278881073,0.27672278881073,0.194256055355072,0.2554668021202088,0.03687128326931938,0.06741896535529465,0.07056640582006486,0.07325613076569605,0.19597786664962769,0.26226253509521485,0.2728985071182251,0.275764594078064
loco_linear,capacity_matched_deepsets,43,flat_response,nonflat,125,125,0.039623061232879515,0.07147817469160184,0.06428351999429657,0.9093732776121162,0.27672278881073,0.27672278881073,0.194256055355072,0.2554668021202088,0.03687128326931938,0.06741896535529465,0.07056640582006486,0.07325613076569605,0.19597786664962769,0.26226253509521485,0.2728985071182251,0.275764594078064
loco_linear,capacity_matched_deepsets,44,fire_family,linear,125,125,0.02589178303128383,0.05588742754065289,0.04776918736421992,0.9445964483634057,0.27464020252227783,0.27464020252227783,0.14571028947830197,0.2490747976303101,0.021193989476219553,0.05118606168715682,0.0533677800756986,0.058566485428419274,0.15734517574310303,0.26145706176757816,0.2694463610649109,0.2738435673713684
loco_linear,capacity_matched_deepsets,44,crack_count,1,12,12,0.022675147392059284,0.03939224143373613,0.03758243481493511,0.9729129684314944,0.19882017374038696,0.19882017374038696,0.08797796964645366,0.16518420040607446,0.02293001555028509,0.02873988767139247,0.03287730490575071,0.03691689037885823,0.1499549150466919,0.1747068464756012,0.1858263164758682,0.19622140228748322
loco_linear,capacity_matched_deepsets,44,crack_count,10,4,4,0.013652871958300717,0.021573358982992737,0.020951676570237707,0.9948085121610091,0.14167845249176025,0.14167845249176025,0.041385164856910676,0.06980628967285155,0.01333000089545719,0.015825183286530074,0.016104903920996384,0.016328680428569435,0.06042689085006714,0.12044635415077211,0.13106240332126615,0.13955524265766142
loco_linear,capacity_matched_deepsets,44,crack_count,11,6,6,0.023379072872667366,0.049183109924848756,0.04353144360512895,0.9554169063358469,0.23951739072799683,0.23951739072799683,0.11736983060836792,0.22395482361316688,0.023164120487502365,0.034609472165342235,0.03552480652684071,0.03625707401603949,0.14123231172561646,0.23551449179649353,0.23751594126224518,0.2391171008348465
loco_linear,capacity_matched_deepsets,44,crack_count,12,5,5,0.023050294254646927,0.0566333823832786,0.0482164594282211,0.933577421362838,0.26949864625930786,0.26949864625930786,0.17393945455551155,0.23371919631958007,0.01887850878668613,0.03855398991068856,0.043992881696732315,0.04834399512556733,0.17541301250457764,0.2554525971412659,0.2624756217002869,0.26809404134750364
loco_linear,capacity_matched_deepsets,44,crack_count,13,6,6,0.026235393243409247,0.0628521376082083,0.05476530098617382,0.8683372546544643,0.2579922080039978,0.2579922080039978,0.21424756944179535,0.25544509887695316,0.020433856571306946,0.04531900755694655,0.04867303933276505,0.051356264753419846,0.17083868384361267,0.23869779706001282,0.2483450025320053,0.25606276690959934
loco_linear,capacity_matched_deepsets,44,crack_count,14,5,5,0.01826548889035084,0.04093093503432981,0.03419098765343913,0.9764118813117058,0.22699546813964844,0.22699546813964844,0.08964682817459119,0.20063616514205918,0.012002463101363573,0.029406310300358007,0.029640354680233315,0.02982759018413356,0.08122974634170532,0.21921956539154053,0.22310751676559448,0.22621787786483766
loco_linear,capacity_matched_deepsets,44,crack_count,15,6,6,0.021336692237788862,0.04687398989329783,0.04278808373683567,0.962215193498877,0.2422681450843811,0.2422681450843811,0.11471132934093475,0.23296426236629514,0.022850826138355693,0.02768839822440851,0.028892982934342056,0.029856650702288896,0.17546921968460083,0.23540043830871582,0.23883429169654846,0.24158137440681457
loco_linear,capacity_matched_deepsets,44,crack_count,2,11,11,0.03693995015187696,0.07700890953629086,0.06810601398459742,0.8785250021648963,0.27464020252227783,0.27464020252227783,0.23249831795692444,0.261769700050354,0.04666929655387753,0.05648228672684216,0.05713054342348067,0.05764914878079149,0.24910438060760498,0.269237220287323,0.2719387114048004,0.27409990429878234
loco_linear,capacity_matched_deepsets,44,crack_count,3,8,8,0.025133045298642798,0.056324411204076885,0.04625179142153103,0.935746962387188,0.27198827266693115,0.27198827266693115,0.14122876524925218,0.2542962735891342,0.017368020337136067,0.052837258772771865,0.052930879934889374,0.053005776864583375,0.1429738700389862,0.2639165759086609,0.26795242428779603,0.2711811029911041
loco_linear,capacity_matched_deepsets,44,crack_count,4,10,10,0.026075531920937246,0.05141564268483138,0.045199193482273345,0.9553313374116035,0.2682275176048279,0.2682275176048279,0.12756115198135357,0.2261118239164351,0.021862914571996593,0.042620516018789315,0.04748913782541868,0.05138403527072218,0.153768390417099,0.23503131866455076,0.2516294181346893,0.2649078977108002
loco_linear,capacity_matched_deepsets,44,crack_count,5,12,12,0.03850779865608841,0.07699052713461967,0.06977712384659612,0.8622199908056892,0.2742794156074524,0.2742794156074524,0.22044213116168962,0.26253238260746,0.03591795485527789,0.05832685222391223,0.06080197423207955,0.06274457039403135,0.20321890711784363,0.27220423221588136,0.27328059673309324,0.27407965183258054
loco_linear,capacity_matched_deepsets,44,crack_count,6,16,16,0.025440020341670415,0.056167850291161385,0.04752433931652486,0.9458718308499613,0.26380211114883423,0.26380211114883423,0.15247276425361633,0.24856926500797272,0.020714777170634663,0.04960971875268905,0.050806810621355405,0.052924241980568304,0.15969112515449524,0.2578149139881134,0.26258470118045807,0.263558629155159
loco_linear,capacity_matched_deepsets,44,crack_count,7,15,15,0.021496985062875385,0.044122115044752296,0.03850789246756161,0.9692537426377162,0.24891221523284912,0.24891221523284912,0.10315650701522826,0.21157688260078442,0.018500471701387498,0.03545284955227961,0.04069928341224545,0.04340058404891217,0.130715012550354,0.2332234740257263,0.2452804982662201,0.24818587183952331
loco_linear,capacity_matched_deepsets,44,crack_count,8,7,7,0.024870820640121746,0.053725595922164936,0.04785494250083771,0.9358472176323404,0.2722093462944031,0.2722093462944031,0.1405586242675781,0.2346738910675049,0.02103113248700001,0.03943075742877898,0.044087556248805546,0.04781299530482682,0.15236681699752808,0.2489670753479004,0.2605882108211517,0.2698851191997528
loco_linear,capacity_matched_deepsets,44,crack_count,9,2,2,0.021815096745725536,0.05507621237391997,0.04815798566089642,0.9383897345845498,0.23844820261001587,0.23844820261001587,0.10189097523689261,0.23814237833023072,0.021815096745725536,0.02818551688897805,0.028981819406884615,0.029618861421209865,0.16672959923744202,0.2241044819355011,0.23127634227275848,0.2370138305425644
loco_linear,capacity_matched_deepsets,44,source_batch,batch_004,59,59,0.028390195803464732,0.057700538957307666,0.05087952456360025,0.9345132546155399,0.27464020252227783,0.27464020252227783,0.15425137281417833,0.24898358345031738,0.022531839667773636,0.05041118997042297,0.05289664082839841,0.0556569920406967,0.16431111097335815,0.26468719244003297,0.27201038002967837,0.27337764620780947
loco_linear,capacity_matched_deepsets,44,source_batch,batch_005,66,66,0.023658353431909994,0.0542153101038173,0.0449887344132587,0.9520558020227943,0.2742794156074524,0.2742794156074524,0.140929713845253,0.2497549057006836,0.020299953515412375,0.05072942229567981,0.05381200157228064,0.060360475104363216,0.144500732421875,0.2557215690612793,0.26229551434516907,0.2714145243167877
loco_linear,capacity_matched_deepsets,44,retained_or_restored,retained911,125,125,0.02589178303128383,0.05588742754065289,0.04776918736421992,0.9445964483634057,0.27464020252227783,0.27464020252227783,0.14571028947830197,0.2490747976303101,0.021193989476219553,0.05118606168715682,0.0533677800756986,0.058566485428419274,0.15734517574310303,0.26145706176757816,0.2694463610649109,0.2738435673713684
loco_linear,capacity_matched_deepsets,44,flat_response,nonflat,125,125,0.02589178303128383,0.05588742754065289,0.04776918736421992,0.9445964483634057,0.27464020252227783,0.27464020252227783,0.14571028947830197,0.2490747976303101,0.021193989476219553,0.05118606168715682,0.0533677800756986,0.058566485428419274,0.15734517574310303,0.26145706176757816,0.2694463610649109,0.2738435673713684
loco_linear,capacity_matched_deepsets,45,fire_family,linear,125,125,0.0223036789776849,0.04763605985175911,0.04162575662990294,0.9597485962402156,0.26923590898513794,0.26923590898513794,0.10888147354125932,0.23052495241165175,0.019256745205550898,0.037365855740719156,0.039222678786418476,0.0448003610626596,0.1494733691215515,0.2540428876876831,0.2591899037361145,0.263433563709259
loco_linear,capacity_matched_deepsets,45,crack_count,1,12,12,0.018443299060473674,0.030733017146610683,0.03012415272588019,0.9835126664410756,0.1722005009651184,0.1722005009651184,0.06667678058147428,0.1253859293460841,0.01758311224765465,0.02219682922128771,0.02286161538518843,0.02330243154138815,0.12273186445236206,0.1588371455669403,0.16526322066783905,0.17081304490566254
loco_linear,capacity_matched_deepsets,45,crack_count,10,4,4,0.016745208716783366,0.024936346607774655,0.02449285287872973,0.9930637944884424,0.13569384813308716,0.13569384813308716,0.046055461093783376,0.0862484574317932,0.017113995661989588,0.018686637490010653,0.01883661403152786,0.01895659526474163,0.07089588046073914,0.12124083638191224,0.12846734225749967,0.13424854695796964
loco_linear,capacity_matched_deepsets,45,crack_count,11,6,6,0.02561868279358077,0.04868970071319722,0.04455139136392366,0.9563069422718155,0.22214776277542114,0.22214776277542114,0.11766521632671356,0.20556943714618695,0.022312815804950526,0.03748883233695734,0.038305632159358165,0.03895907201727883,0.14162680506706238,0.22120890021324158,0.22167833149433136,0.2220538765192032
loco_linear,capacity_matched_deepsets,45,crack_count,12,5,5,0.022170170115642863,0.05284601342575919,0.047080294200478566,0.9421644070352809,0.2638077139854431,0.2638077139854431,0.13240445852279667,0.22865862607955925,0.018311497617940434,0.03488479657251327,0.03837994610677,0.041176065734175385,0.1721389889717102,0.25029419660568236,0.2570509552955627,0.26245636224746705
loco_linear,capacity_matched_deepsets,45,crack_count,13,6,6,0.02652653009513688,0.058075731317804476,0.052681143025563336,0.8875881291312802,0.2532150149345398,0.2532150149345398,0.1579161286354065,0.24091081917285934,0.024887820980587942,0.03969287530320589,0.04239858247217585,0.04456314820735181,0.15907588601112366,0.23332911729812622,0.243272066116333,0.25122642517089844
loco_linear,capacity_matched_deepsets,45,crack_count,14,5,5,0.020717186053268243,0.04189322518808056,0.03623643243086935,0.9752897257770151,0.21681058406829834,0.21681058406829834,0.10644665956497198,0.1830350327491759,0.014829363490714401,0.03323370355074523,0.03367706419991665,0.03403175271925379,0.10756063461303711,0.20841512680053711,0.2126128554344177,0.2159710383415222
loco_linear,capacity_matched_deepsets,45,crack_count,15,6,6,0.025750042270115816,0.04956400851089142,0.04664781215030165,0.9577539407139307,0.2376633882522583,0.2376633882522583,0.11885051429271698,0.2174456626176837,0.025876337876085377,0.03264167611716223,0.03433614407406479,0.03569171843958683,0.16459378600120544,0.2253628969192505,0.2315131425857544,0.23643333911895753
loco_linear,capacity_matched_deepsets,45,crack_count,2,11,11,0.02833439001116774,0.06166271390705194,0.05482241661324127,0.9221156459017474,0.2622487545013428,0.2622487545013428,0.1863623559474945,0.24955573678016654,0.03333371682245223,0.039247740487583345,0.04131450955985022,0.042967924817663726,0.23419475555419922,0.25794631242752075,0.26009753346443176,0.2618185102939606
loco_linear,capacity_matched_deepsets,45,crack_count,3,8,8,0.01985706144669017,0.04577078772810425,0.03766357360062545,0.9575696008924068,0.2621914744377136,0.2621914744377136,0.08321915566921223,0.2415472614765167,0.015673880938623774,0.037767492649985135,0.03833645450287178,0.03879162398518109,0.11926281452178955,0.2568738043308258,0.25953263938426974,0.2616597074270248
loco_linear,capacity_matched_deepsets,45,crack_count,4,10,10,0.020826140546896417,0.042317934686520564,0.03738376979394107,0.9697405284031194,0.25816017389297485,0.25816017389297485,0.07772239744663235,0.20628410577774037,0.01844701732768387,0.03256346231601277,0.03510374597838667,0.0371359729082858,0.14510175585746765,0.2272873044013977,0.24272373914718626,0.25507288694381713
loco_linear,capacity_matched_deepsets,45,crack_count,5,12,12,0.028198194267645558,0.06110889567515249,0.05516024950143297,0.9131998463291159,0.26923590898513794,0.26923590898513794,0.17133503258228291,0.2514976054430006,0.02454387408788087,0.04117131223444079,0.04350693509226939,0.04538345495208365,0.19293853640556335,0.26182892322540285,0.2653076082468033,0.26845024883747104
loco_linear,capacity_matched_deepsets,45,crack_count,6,16,16,0.02129028453567966,0.04636460129843955,0.03962926230584228,0.9631174625790255,0.2558903098106384,0.2558903098106384,0.10251729190349579,0.2306082546710968,0.015533778266828568,0.03604664812322523,0.038645834463541626,0.04279950334400427,0.14872798323631287,0.2505803108215332,0.2527160495519638,0.2552554577589035
loco_linear,capacity_matched_deepsets,45,crack_count,7,15,15,0.017970715683014664,0.038121250035104054,0.033861732502900796,0.9770483517667177,0.24208569526672363,0.24208569526672363,0.05921269506216047,0.19902938961982733,0.01681438967829845,0.026706819798125593,0.02989180723174673,0.03236995441014649,0.10227417945861816,0.2261551022529602,0.24002352356910706,0.24167326092720032
loco_linear,capacity_matched_deepsets,45,crack_count,8,7,7,0.02105329836559519,0.045619479306398994,0.04084028782572983,0.9537455349918272,0.26081180572509766,0.26081180572509766,0.1207230508327484,0.21305147647857678,0.017774013222241012,0.033829769541005625,0.03640145571505436,0.03845880465429337,0.15710783004760742,0.23494837284088135,0.24788008928298946,0.258225462436676
loco_linear,capacity_matched_deepsets,45,crack_count,9,2,2,0.02154912103394993,0.05395768005605974,0.04795027969627767,0.9408667858847528,0.2358945608139038,0.2358945608139038,0.10072995424270621,0.23367989301681516,0.02154912103394993,0.02736494927132716,0.028091927800999315,0.028673510624737036,0.1644415259361267,0.22160395383834838,0.22874925732612608,0.23446550011634826
loco_linear,capacity_matched_deepsets,45,source_batch,batch_004,59,59,0.021966569703232748,0.04641656213442088,0.040982898572549935,0.9576220826432125,0.2622487545013428,0.2622487545013428,0.10179460048675533,0.22572350621223447,0.017774013222241012,0.03701675504934593,0.03843444683512703,0.03908847330046482,0.152086079120636,0.2563015103340149,0.2609399795532226,0.2622155320644379
loco_linear,capacity_matched_deepsets,45,source_batch,batch_005,66,66,0.02260503423818,0.048700372967384,0.04220043277208218,0.9613137405526552,0.26923590898513794,0.26923590898513794,0.11524729430675507,0.23377776145935059,0.019627869862024902,0.03820112152177779,0.043004732884344504,0.04536619298770779,0.138462096452713,0.25243648886680603,0.2566162496805191,0.26570758223533625
loco_linear,capacity_matched_deepsets,45,retained_or_restored,retained911,125,125,0.0223036789776849,0.04763605985175911,0.04162575662990294,0.9597485962402156,0.26923590898513794,0.26923590898513794,0.10888147354125932,0.23052495241165175,0.019256745205550898,0.037365855740719156,0.039222678786418476,0.0448003610626596,0.1494733691215515,0.2540428876876831,0.2591899037361145,0.263433563709259
loco_linear,capacity_matched_deepsets,45,flat_response,nonflat,125,125,0.0223036789776849,0.04763605985175911,0.04162575662990294,0.9597485962402156,0.26923590898513794,0.26923590898513794,0.10888147354125932,0.23052495241165175,0.019256745205550898,0.037365855740719156,0.039222678786418476,0.0448003610626596,0.1494733691215515,0.2540428876876831,0.2591899037361145,0.263433563709259
loco_linear,capacity_matched_deepsets,46,fire_family,linear,125,125,0.01981592214693789,0.04590404204814906,0.03930695256795273,0.9626224162009853,0.2752416133880615,0.2752416133880615,0.08729395866394042,0.24012056589126596,0.01623421760856128,0.03438151918473791,0.03608358004054085,0.04076823211107099,0.13753116130828857,0.2601613402366638,0.27212722301483155,0.27468529939651487
loco_linear,capacity_matched_deepsets,46,crack_count,1,12,12,0.013528171173536064,0.025121924997869954,0.02432108134824086,0.9889834437272039,0.17669260501861572,0.17669260501861572,0.04683719575405119,0.11621160149574206,0.013520822173259298,0.015768412732687153,0.017705105269541502,0.019579210613594685,0.12254878878593445,0.155058616399765,0.16496408879756927,0.17434690177440645
loco_linear,capacity_matched_deepsets,46,crack_count,10,4,4,0.016133654221403795,0.024714055608646784,0.0244776276113671,0.9931869066479879,0.11810904741287231,0.11810904741287231,0.05603933334350583,0.09224155187606806,0.015617383979871623,0.01808763159835925,0.01839870787912705,0.01864756890374129,0.09163200855255127,0.11147210001945496,0.11479057371616362,0.11744535267353057
loco_linear,capacity_matched_deepsets,46,crack_count,11,6,6,0.0222706660791173,0.04616019366709164,0.04277144130188299,0.9607288632131643,0.24634921550750732,0.24634921550750732,0.09664967656135559,0.22865323126316073,0.02278160487042099,0.02863042422982513,0.0286643170431012,0.02869143129372206,0.14522913098335266,0.24047711491584778,0.24341316521167755,0.24576200544834137
loco_linear,capacity_matched_deepsets,46,crack_count,12,5,5,0.019701663685626668,0.04850662072728058,0.04397946310893682,0.9512726524836699,0.25974756479263306,0.25974756479263306,0.10967578887939458,0.23088835239410394,0.018074802687910736,0.027789673258046634,0.030915832617243778,0.0334167601046015,0.16382724046707153,0.24872950315475464,0.25423853397369384,0.2586457586288452
loco_linear,capacity_matched_deepsets,46,crack_count,13,6,6,0.026186792332617965,0.05650841625716386,0.05219162339796887,0.8935736733867967,0.25625067949295044,0.25625067949295044,0.14901092648506165,0.24146510660648365,0.028624899563242177,0.03595472163841373,0.037436373409677724,0.038621694826688924,0.1708383560180664,0.23594540357589722,0.24609804153442383,0.25422015190124514
loco_linear,capacity_matched_deepsets,46,crack_count,14,5,5,0.01877292213869876,0.04019373033460937,0.03522447980690648,0.9772539179451335,0.23346883058547974,0.23346883058547974,0.07854293584823609,0.19932057142257686,0.014395953323997434,0.02902758023777946,0.02984579664761903,0.030500369775490685,0.1111602783203125,0.22347623109817505,0.2284725308418274,0.23246957063674928
loco_linear,capacity_matched_deepsets,46,crack_count,15,6,6,0.020331150562059683,0.04472321785012592,0.04156895061232732,0.9656030887638082,0.23390734195709229,0.23390734195709229,0.10598860681056976,0.2189322501420975,0.021787349073613276,0.025078675297440074,0.025685313539426834,0.026170624133016244,0.16949477791786194,0.23317623138427734,0.23354178667068481,0.23383423089981079
loco_linear,capacity_matched_deepsets,46,crack_count,2,11,11,0.024963424409199755,0.061340760372738286,0.05335927579634283,0.9229268227144906,0.2752416133880615,0.2752416133880615,0.19277551770210266,0.2591463863849639,0.03195954737116079,0.03609588107124704,0.03882655550221928,0.04101109504699707,0.251029908657074,0.27043044567108154,0.27283602952957153,0.27476049661636354
loco_linear,capacity_matched_deepsets,46,crack_count,3,8,8,0.01693808977476886,0.04429251995979228,0.034994854000250486,0.9602661066001559,0.27449971437454224,0.27449971437454224,0.06766571998596188,0.2573136901855469,0.0117114608893629,0.033975265162890074,0.0347478658938017,0.03536594647853101,0.11176782846450806,0.26707401871681213,0.2707868665456772,0.2737571448087692
loco_linear,capacity_matched_deepsets,46,crack_count,4,10,10,0.01763452992576068,0.04001532624553901,0.03370026850077939,0.9729439036919804,0.27255141735076904,0.27255141735076904,0.06092030704021454,0.22029423117637634,0.015150320456653345,0.03048700973635814,0.033513645168210635,0.03593495351369264,0.12568381428718567,0.23727934956550598,0.25491538345813747,0.26902421057224274
loco_linear,capacity_matched_deepsets,46,crack_count,5,12,12,0.025692797281214444,0.060116019845935564,0.05357582067470002,0.915997528991759,0.27470868825912476,0.27470868825912476,0.16753307282924598,0.2613977879285812,0.023419878277622284,0.03879537152462318,0.04008864550316919,0.04105322004341688,0.1910441815853119,0.27380544543266294,0.27423799633979795,0.2746145498752594
loco_linear,capacity_matched_deepsets,46,crack_count,6,16,16,0.019226498153732452,0.045388236556978975,0.03816599179109928,0.9646544818972373,0.26675140857696533,0.26675140857696533,0.07654120028018951,0.24124117195606232,0.01421101342459194,0.034243877793921795,0.03532438957300342,0.037559394318549356,0.13953834772109985,0.25953614711761475,0.26599591970443726,0.2666003108024597
loco_linear,capacity_matched_deepsets,46,crack_count,7,15,15,0.018024913380380536,0.03784956434840949,0.03296177810595704,0.9773743334167108,0.25065022706985474,0.25065022706985474,0.05111904442310331,0.20902348041534433,0.019107828863331528,0.027637169400199512,0.03052718991138896,0.030627909019345142,0.10385268926620483,0.23292372226715088,0.2427397072315216,0.2490681231021881
loco_linear,capacity_matched_deepsets,46,crack_count,8,7,7,0.018563709437707545,0.043652696888967,0.03794774445902194,0.9576478781139284,0.274611234664917,0.274611234664917,0.08371905684471122,0.23628595709800734,0.014768283875262151,0.028831293543831252,0.03228528343263219,0.035048475343672954,0.13829058408737183,0.2539840817451477,0.2642976582050323,0.27254851937294006
loco_linear,capacity_matched_deepsets,46,crack_count,9,2,2,0.021154061936941304,0.051678460788545474,0.04542681379568733,0.945756951666905,0.23246914148330688,0.23246914148330688,0.09904299676418281,0.22737425506114955,0.021154061936941304,0.026781453118949642,0.027484877016700684,0.028047616134901518,0.15607711672782898,0.2171907365322113,0.22482993900775908,0.23094130098819732
loco_linear,capacity_matched_deepsets,46,source_batch,batch_004,59,59,0.01918762579879088,0.0452609352608973,0.038378758027997756,0.9597059690875371,0.2752416133880615,0.2752416133880615,0.08205924034118647,0.24316113233566278,0.015588467726941968,0.034525087426920405,0.03576878358106144,0.036282528873349804,0.13829058408737183,0.26748721599578856,0.27391756772994996,0.2748759937286377
loco_linear,capacity_matched_deepsets,46,source_batch,batch_005,66,66,0.020377581003614757,0.04647140716938824,0.040136702232457945,0.9647739609572755,0.27470868825912476,0.27470868825912476,0.09184050559997559,0.23682673275470734,0.01824238517733871,0.03420304177237339,0.03871805526194025,0.04138636686762825,0.12697696685791016,0.25478944182395935,0.2602647840976715,0.2738440603017807
loco_linear,capacity_matched_deepsets,46,retained_or_restored,retained911,125,125,0.01981592214693789,0.04590404204814906,0.03930695256795273,0.9626224162009853,0.2752416133880615,0.2752416133880615,0.08729395866394042,0.24012056589126596,0.01623421760856128,0.03438151918473791,0.03608358004054085,0.04076823211107099,0.13753116130828857,0.2601613402366638,0.27212722301483155,0.27468529939651487
loco_linear,capacity_matched_deepsets,46,flat_response,nonflat,125,125,0.01981592214693789,0.04590404204814906,0.03930695256795273,0.9626224162009853,0.2752416133880615,0.2752416133880615,0.08729395866394042,0.24012056589126596,0.01623421760856128,0.03438151918473791,0.03608358004054085,0.04076823211107099,0.13753116130828857,0.2601613402366638,0.27212722301483155,0.27468529939651487
loco_linear,gnn,42,fire_family,linear,125,125,0.02031753761260236,0.043795284370093966,0.040410594839071085,0.9659776688280528,0.26056164503097534,0.26056164503097534,0.1035078167915343,0.2079349780082703,0.01804728195315502,0.03287484802183558,0.035116049500762435,0.03721500850114666,0.17826610803604126,0.24209327697753907,0.25012012720108034,0.25849640130996704
