protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_external_fire,capacity_matched_deepsets,43,crack_count,10,3,3,0.012362126362779752,0.016254267614589077,0.015576359496604323,0.9937193202379196,0.02375614643096924,0.06480133533477783,0.00976834297180176,0.019751967787742634,0.011977809618731013,0.017261840720645717,0.017922344608385054,0.018450747718576525,0.021885812282562256,0.023382079601287842,0.02356911301612854,0.023718739748001098
loco_external_fire,capacity_matched_deepsets,43,crack_count,11,3,3,0.008125712799895657,0.011713406847246475,0.011690708338923536,0.9968327466775179,0.032419800758361816,0.05956065654754639,0.014244869351387024,0.02753033399581911,0.008111216005731801,0.009893339188372503,0.010116104586202589,0.010294316904466659,0.029580771923065186,0.03185199499130249,0.032135897874832155,0.032363020181655884
loco_external_fire,capacity_matched_deepsets,43,crack_count,12,2,2,0.009227208548881968,0.01211945005529598,0.012033329208696597,0.9966047298349152,0.023381829261779785,0.05270904302597046,0.017242461442947384,0.021681474745273578,0.009227208548881968,0.010558927865301975,0.010725392779854476,0.010858564711496477,0.018591850996017456,0.02242383360862732,0.022902831435203552,0.02328602969646454
loco_external_fire,capacity_matched_deepsets,43,crack_count,13,5,5,0.010885858584622867,0.013267990659664372,0.012697120826282937,0.996004690467146,0.02890142798423767,0.05611610412597656,0.02462401390075684,0.027452963590621948,0.009329200035235921,0.015764505110803198,0.016856678294353798,0.01773041684119428,0.021568894386291504,0.026026040315628052,0.02746373414993286,0.02861388921737671
loco_external_fire,capacity_matched_deepsets,43,crack_count,14,2,2,0.012047048474921555,0.014497353208443647,0.014496681716274173,0.9951767200027645,0.016126692295074463,0.05394470691680908,0.008623537421226483,0.014168615341186522,0.012047048474921555,0.012484665386012343,0.012539367499898691,0.01258312919100777,0.01515546441078186,0.01593244671821594,0.016029569506645202,0.01610726773738861
loco_external_fire,capacity_matched_deepsets,43,crack_count,15,3,3,0.010218924756258562,0.014211754066155515,0.01320048433955145,0.9953862670013695,0.05030161142349243,0.05030161142349243,0.03320886492729187,0.038545700311660776,0.007560499623173573,0.014954644588173412,0.01587891270879839,0.016618327205298374,0.030505597591400146,0.04634240865707397,0.0483220100402832,0.04990569114685058
loco_external_fire,capacity_matched_deepsets,43,crack_count,2,4,4,0.006430677947450857,0.008153708801051493,0.007954278275480588,0.9983084383010499,0.034298062324523926,0.034298062324523926,0.010668089985847472,0.01983383387327193,0.006226974432585669,0.008086969740078097,0.008242891643379555,0.008367629166020721,0.019714757800102234,0.03017823398113251,0.03223814815282821,0.03388607949018478
loco_external_fire,capacity_matched_deepsets,43,crack_count,3,2,2,0.011146373558239858,0.014635276997524059,0.014075034543726904,0.9945054521722206,0.02568638324737549,0.07025867700576782,0.021518474817275993,0.025145252645015704,0.011146373558239858,0.014025057949980753,0.014384893498948363,0.014672761938122452,0.025562182068824768,0.025661543011665344,0.025673963129520416,0.025683899223804475
loco_external_fire,capacity_matched_deepsets,43,crack_count,4,4,4,0.010488233361087862,0.013978801920010307,0.013652658972535122,0.9952149704799695,0.03215944766998291,0.09464770555496216,0.017575439810752866,0.022389682531356807,0.009755846296177536,0.013147875666618347,0.013678717442223282,0.01410339086270723,0.02087828516960144,0.02974790930747986,0.03095367848873138,0.031918293833732604
loco_external_fire,capacity_matched_deepsets,43,crack_count,5,5,5,0.010109976324878756,0.015550565034267425,0.015488053577967781,0.994067056263459,0.041551560163497925,0.09747564792633057,0.019034290313720708,0.02901204943656918,0.010046753238459102,0.010442604442111782,0.010480105828066341,0.01051010693682999,0.026468992233276367,0.03595749735832215,0.03875452876091003,0.040992153882980345
loco_external_fire,capacity_matched_deepsets,43,crack_count,6,2,2,0.008309010721620966,0.012661596854473333,0.012041188198575577,0.9962579533963413,0.02808934450149536,0.08691835403442383,0.018627622723579405,0.025960084497928613,0.008309010721620966,0.010364656003772236,0.010621611664041145,0.01082717619225627,0.02708977460861206,0.0278894305229187,0.02798938751220703,0.028069353103637694
loco_external_fire,capacity_matched_deepsets,43,crack_count,7,2,2,0.011516360352273847,0.01608972246960365,0.015886858247070874,0.9938164858915485,0.02112036943435669,0.08091682195663452,0.00924633592367172,0.01644625693559646,0.011516360352273847,0.013777165798867334,0.01405976647969152,0.01428584702435087,0.018842890858650208,0.020664873719215392,0.020892621576786043,0.02107481986284256
loco_external_fire,capacity_matched_deepsets,43,crack_count,8,4,4,0.0076984318553424275,0.010990714794418488,0.010661618742671599,0.9971412708352381,0.03020748496055603,0.0706167221069336,0.01323680281639099,0.022465877234935757,0.007964053114906687,0.009362598960516883,0.009569313584781084,0.009734685284192445,0.017496615648269653,0.026826283335685732,0.028516884148120876,0.029869364798069
loco_external_fire,capacity_matched_deepsets,43,crack_count,9,6,6,0.00982519564895682,0.013348744074934726,0.01307318475890816,0.9957583212781913,0.029829680919647217,0.08305609226226807,0.017814919352531433,0.022781324386596698,0.0098920932314435,0.013112658726387337,0.01350031347304094,0.013810437270363823,0.022056221961975098,0.02882295846939087,0.029326319694519043,0.029729008674621582
loco_external_fire,capacity_matched_deepsets,43,source_batch,batch_005,49,49,0.0097208741208549,0.013329318018144928,0.012817178345073678,0.9957672826233224,0.05030161142349243,0.09747564792633057,0.01857727766036987,0.02746928811073302,0.009145348775582235,0.014236120806365717,0.0159798001168204,0.018278529927378794,0.021973729133605957,0.030836367607116704,0.03354675769805907,0.046101586818695035
loco_external_fire,capacity_matched_deepsets,43,retained_or_restored,retained911,49,49,0.0097208741208549,0.013329318018144928,0.012817178345073678,0.9957672826233224,0.05030161142349243,0.09747564792633057,0.01857727766036987,0.02746928811073302,0.009145348775582235,0.014236120806365717,0.0159798001168204,0.018278529927378794,0.021973729133605957,0.030836367607116704,0.03354675769805907,0.046101586818695035
loco_external_fire,capacity_matched_deepsets,43,flat_response,nonflat,49,49,0.0097208741208549,0.013329318018144928,0.012817178345073678,0.9957672826233224,0.05030161142349243,0.09747564792633057,0.01857727766036987,0.02746928811073302,0.009145348775582235,0.014236120806365717,0.0159798001168204,0.018278529927378794,0.021973729133605957,0.030836367607116704,0.03354675769805907,0.046101586818695035
loco_external_fire,capacity_matched_deepsets,44,fire_family,external_fire,49,49,0.011116289362615469,0.01466491136895407,0.014115443640046393,0.9948765524240368,0.05007237195968628,0.09611368179321289,0.018338483572006223,0.02570837259292601,0.010568243558289574,0.01647577178282816,0.01942542639912151,0.020750543084300927,0.0229509174823761,0.033157944679260254,0.03782824873924252,0.04578263998031613
loco_external_fire,capacity_matched_deepsets,44,crack_count,1,2,2,0.01087519184487765,0.013347409704503125,0.013333430117045124,0.9954340426231761,0.02612823247909546,0.029601871967315674,0.018434122204780575,0.02524750083684919,0.01087519184487765,0.010900030370618477,0.01090313518633608,0.010905619038910162,0.02453957498073578,0.02581050097942352,0.02596936672925949,0.026096459329128265
loco_external_fire,capacity_matched_deepsets,44,crack_count,10,3,3,0.01396004383355542,0.017207777152884657,0.016489165448522424,0.992960831116492,0.022957026958465576,0.07061398029327393,0.006578359007835388,0.017318058013916046,0.011227354163029155,0.01853299991029208,0.019446205628699944,0.020176770203426234,0.021189510822296143,0.02260352373123169,0.02278027534484863,0.022921676635742187
loco_external_fire,capacity_matched_deepsets,44,crack_count,11,3,3,0.01059945334827965,0.013867228151944114,0.013755547077135858,0.9955608924623568,0.030110299587249756,0.05798453092575073,0.018052449822425844,0.025649166107177757,0.011290361646746025,0.012964561337330302,0.013173836298653336,0.013341256267711765,0.028279662132263184,0.029744172096252443,0.0299272358417511,0.030073686838150024
loco_external_fire,capacity_matched_deepsets,44,crack_count,12,2,2,0.010857072399287928,0.013017100322810496,0.012934116976500475,0.9960831493278273,0.02396562695503235,0.050933122634887695,0.016457673907279962,0.020800930261611932,0.010857072399287928,0.011846060122622818,0.01196968358803968,0.012068582360373168,0.018331721425056458,0.02283884584903717,0.02340223640203476,0.02385294884443283
loco_external_fire,capacity_matched_deepsets,44,crack_count,13,5,5,0.01004141329741869,0.012111530004958918,0.011547606013311654,0.9966708134136821,0.02922278642654419,0.044994890689849854,0.021659988164901747,0.023986905813217142,0.009514689689776937,0.014187253156646354,0.015259770584888145,0.01611778452748158,0.019874632358551025,0.026722371578216553,0.02797257900238037,0.028972744941711426
loco_external_fire,capacity_matched_deepsets,44,crack_count,14,2,2,0.019258635820912536,0.022109588500182718,0.02207480126964694,0.988781717992808,0.014254093170166016,0.04233956336975098,0.0,0.009771933853626187,0.019258635820912536,0.01992579813374848,0.02000919342285297,0.020075909654136564,0.012857943773269653,0.013974863290786742,0.014114478230476379,0.014226170182228088
loco_external_fire,capacity_matched_deepsets,44,crack_count,15,3,3,0.010763014519149489,0.013521535083485301,0.012988886306346347,0.995823532659245,0.05007237195968628,0.05007237195968628,0.026873767375946052,0.033322871923446656,0.011189946385680652,0.013666434366194928,0.013975995363759212,0.01422364416181064,0.0255090594291687,0.04515970945358276,0.04761604070663452,0.04958110570907593
loco_external_fire,capacity_matched_deepsets,44,crack_count,2,4,4,0.008938560720349922,0.011126380648399752,0.011110723125078168,0.9968501833370619,0.04017767310142517,0.04017767310142517,0.009194794297218322,0.020211771726608242,0.008460027150443344,0.009944825631673218,0.010256534594981395,0.010505901765627938,0.013991191983222961,0.03329843282699586,0.0367380529642105,0.039489749073982235
loco_external_fire,capacity_matched_deepsets,44,crack_count,3,2,2,0.01276663751875768,0.016327214790049987,0.015745698832074592,0.9931616035185004,0.024688780307769775,0.06915843486785889,0.019118085503578172,0.024472085833549498,0.01276663751875768,0.01517769152023753,0.015479073270422512,0.015720178670570496,0.024586334824562073,0.024668291211128235,0.024678535759449005,0.02468673139810562
loco_external_fire,capacity_matched_deepsets,44,crack_count,4,4,4,0.011673189272157481,0.0150157097437468,0.014889597573547868,0.9944787622476967,0.03154534101486206,0.08869922161102295,0.01919954866170883,0.02469995766878127,0.012173324701238851,0.01284123649362658,0.012922599471983362,0.012987689854668789,0.026946604251861572,0.030649930238723755,0.031097635626792908,0.03145579993724823
loco_external_fire,capacity_matched_deepsets,44,crack_count,5,5,5,0.010412162591199406,0.01564100162165264,0.015356133669009628,0.9939978477953285,0.03430411219596863,0.09611368179321289,0.016195076704025268,0.025622549057006824,0.009733077688295334,0.01281904788290868,0.013360399349791104,0.013793480523297043,0.02159816026687622,0.032183676958084106,0.03324389457702637,0.034092068672180176
loco_external_fire,capacity_matched_deepsets,44,crack_count,6,2,2,0.00786320877368333,0.011996464225272431,0.011747050809506625,0.9966407776164388,0.033364176750183105,0.08178889751434326,0.018692873418331146,0.02379390716552733,0.00786320877368333,0.008735920928540777,0.008845009947897959,0.008932281163383703,0.028734803199768066,0.0324383020401001,0.0329012393951416,0.033271589279174806
loco_external_fire,capacity_matched_deepsets,44,crack_count,7,2,2,0.013244324898133512,0.017959491005556712,0.017650553418736437,0.9922958221825326,0.02018338441848755,0.08382189273834229,0.011671745777130111,0.01661814719438552,0.013244324898133512,0.016288630468923537,0.01666916866527229,0.016973599222351293,0.018516018986701965,0.019849911332130432,0.02001664787530899,0.02015003710985184
loco_external_fire,capacity_matched_deepsets,44,crack_count,8,4,4,0.008091436424216286,0.011439908458247957,0.01126272625180779,0.9969028215095991,0.03310638666152954,0.07154357433319092,0.015573486685752867,0.02564503550529474,0.007356316950477537,0.009627289019647193,0.010110540492612806,0.010497141670985298,0.01864926517009735,0.02903269231319428,0.031069539487361904,0.03269901722669601
loco_external_fire,capacity_matched_deepsets,44,crack_count,9,6,6,0.011986646007318963,0.015853800463373924,0.015235625467649538,0.9940169348384307,0.041135430335998535,0.07779431343078613,0.019054315984249115,0.028520736098289673,0.01053286551452074,0.018180921551634054,0.019646254658210474,0.02081852114347161,0.024784892797470093,0.03341352939605713,0.03727447986602783,0.0403632402420044
loco_external_fire,capacity_matched_deepsets,44,source_batch,batch_005,49,49,0.011116289362615469,0.01466491136895407,0.014115443640046393,0.9948765524240368,0.05007237195968628,0.09611368179321289,0.018338483572006223,0.02570837259292601,0.010568243558289574,0.01647577178282816,0.01942542639912151,0.020750543084300927,0.0229509174823761,0.033157944679260254,0.03782824873924252,0.04578263998031613
loco_external_fire,capacity_matched_deepsets,44,retained_or_restored,retained911,49,49,0.011116289362615469,0.01466491136895407,0.014115443640046393,0.9948765524240368,0.05007237195968628,0.09611368179321289,0.018338483572006223,0.02570837259292601,0.010568243558289574,0.01647577178282816,0.01942542639912151,0.020750543084300927,0.0229509174823761,0.033157944679260254,0.03782824873924252,0.04578263998031613
loco_external_fire,capacity_matched_deepsets,44,flat_response,nonflat,49,49,0.011116289362615469,0.01466491136895407,0.014115443640046393,0.9948765524240368,0.05007237195968628,0.09611368179321289,0.018338483572006223,0.02570837259292601,0.010568243558289574,0.01647577178282816,0.01942542639912151,0.020750543084300927,0.0229509174823761,0.033157944679260254,0.03782824873924252,0.04578263998031613
loco_external_fire,capacity_matched_deepsets,45,fire_family,external_fire,49,49,0.011073305300543164,0.014661989748594742,0.014192059479595774,0.9948785936607403,0.040398478507995605,0.09545981884002686,0.022487592697143552,0.03055060386657711,0.010272229548360481,0.016074476281150444,0.017858513798870015,0.02131737931829982,0.023707598447799683,0.032952201366424565,0.03586689233779907,0.04023621559143066
loco_external_fire,capacity_matched_deepsets,45,crack_count,1,2,2,0.009901233383866608,0.01199968691263394,0.01199262675396457,0.9963095638162792,0.033706605434417725,0.033706605434417725,0.017999330163002012,0.026806610822677567,0.009901233383866608,0.010335875730045506,0.010390206023317868,0.010433670257935759,0.027978241443634033,0.03256093263626099,0.03313376903533936,0.03359203815460205
loco_external_fire,capacity_matched_deepsets,45,crack_count,10,3,3,0.011459502854633851,0.014930877916007907,0.01455623177239025,0.9947004068818079,0.023962974548339844,0.06312376260757446,0.014509171247482305,0.01980758756399157,0.009387764530103714,0.014646588534605308,0.015303941535168007,0.015829823935618166,0.022556424140930176,0.02368166446685791,0.023822319507598878,0.02393484354019165
loco_external_fire,capacity_matched_deepsets,45,crack_count,11,3,3,0.010681248509167322,0.01387032446965255,0.01378699507084614,0.9955589098856474,0.02991628646850586,0.06572204828262329,0.018777495622634893,0.025334941148757957,0.009078145027160645,0.013161815580774526,0.01367227439997626,0.01408064145533765,0.028190314769744873,0.02957109212875366,0.02974368929862976,0.02988176703453064
loco_external_fire,capacity_matched_deepsets,45,crack_count,12,2,2,0.008704721561220825,0.012466104073850763,0.012284691322469083,0.9964077214317067,0.024223268032073975,0.061342060565948486,0.014069452881813048,0.0184719806909561,0.008704721561220825,0.00995872795093255,0.010115478749646516,0.010240879388617688,0.019149482250213623,0.023208510875701905,0.023715889453887938,0.02412179231643677
loco_external_fire,capacity_matched_deepsets,45,crack_count,13,5,5,0.012806144796433997,0.016335618268142314,0.015349867713933605,0.9939436457549552,0.04006043076515198,0.06091588735580444,0.030193915963172918,0.03650474429130552,0.012711591652182282,0.019849702080742257,0.02168942919520081,0.023161210886767654,0.023707598447799683,0.03477528691291809,0.037417858839035034,0.03953191637992859
loco_external_fire,capacity_matched_deepsets,45,crack_count,14,2,2,0.011677464134380465,0.01486801776805275,0.014800405177447233,0.9949269262403777,0.027535557746887207,0.0617794394493103,0.017733302712440478,0.024483055174350725,0.011677464134380465,0.012838644986269904,0.012983792592756083,0.013099910677945028,0.02161198854446411,0.026350843906402587,0.026943200826644895,0.027417086362838745
loco_external_fire,capacity_matched_deepsets,45,crack_count,15,3,3,0.01205170773417572,0.014785587223452924,0.014214378547918308,0.9950061643402105,0.040398478507995605,0.05060940980911255,0.024157217144966128,0.032729377746582064,0.014017407278545568,0.016025244065972628,0.01627622366440101,0.016477007343143713,0.02306210994720459,0.036931204795837405,0.038664841651916505,0.040051751136779785
loco_external_fire,capacity_matched_deepsets,45,crack_count,2,4,4,0.008612861948423698,0.0108532051712477,0.010690388464086736,0.9970029535428125,0.031523317098617554,0.031523317098617554,0.01674394458532333,0.019941712617874138,0.007689933185694648,0.010451727030707188,0.011010693380090055,0.011457866459596351,0.019504114985466003,0.028174597024917605,0.029848957061767573,0.031188445091247557
loco_external_fire,capacity_matched_deepsets,45,crack_count,3,2,2,0.011420330918226085,0.014825939545540113,0.014606461975505861,0.9943613580938073,0.028460830450057983,0.06766396760940552,0.025351774692535366,0.026976528167724605,0.011420330918226085,0.012652372898625546,0.012806378146175478,0.012929582344215424,0.027377024292945862,0.028244069218635558,0.02835244983434677,0.028439154326915742
loco_external_fire,capacity_matched_deepsets,45,crack_count,4,4,4,0.011750717815317092,0.016121580032676833,0.015294891560565469,0.9936355639559173,0.03545156121253967,0.0882914662361145,0.026875862479209898,0.032716146409511565,0.010816660938692876,0.016886224585478424,0.01790375608156939,0.018717781278442164,0.02914828062057495,0.034645172953605655,0.035048367083072664,0.03537092238664627
loco_external_fire,capacity_matched_deepsets,45,crack_count,5,5,5,0.01187438886673724,0.017018517425382955,0.016957927419271872,0.9928940633819314,0.03614377975463867,0.09545981884002686,0.022260755300521854,0.03117441654205319,0.011883073654331144,0.013879645066183121,0.014459665925776372,0.014923682613450973,0.023835957050323486,0.03175609111785889,0.033949935436248774,0.03570501089096069
loco_external_fire,capacity_matched_deepsets,45,crack_count,6,2,2,0.012535951298768402,0.01628113600421962,0.014771652743611287,0.9938126933970929,0.03011380136013031,0.08348888158798218,0.02777227684855461,0.02990878611803054,0.012535951298768402,0.01731236667418089,0.01790941859610745,0.0183870601336487,0.025403879582881927,0.029171817004680634,0.029642809182405472,0.03001960292458534
loco_external_fire,capacity_matched_deepsets,45,crack_count,7,2,2,0.008069173845111348,0.013613844231634961,0.01361338727521905,0.9955730990575222,0.02206319570541382,0.07963287830352783,0.015585436671972253,0.02065380275249477,0.008069173845111348,0.008809899624253884,0.0089024903466467,0.008976562924560954,0.02189415693283081,0.022029387950897216,0.02204629182815552,0.02205981492996216
loco_external_fire,capacity_matched_deepsets,45,crack_count,8,4,4,0.010718625344213892,0.013354348989321696,0.013326748303436695,0.9957794740111475,0.02604857087135315,0.061871111392974854,0.01965286135673523,0.024506446421146386,0.010424353304456492,0.011961692327358683,0.012243502281728337,0.012468950245224061,0.020929858088493347,0.02495226263999939,0.02550041675567627,0.025938940048217774
loco_external_fire,capacity_matched_deepsets,45,crack_count,9,6,6,0.01127755723364366,0.014399223407383518,0.014135426475318616,0.9950644552157539,0.030511200428009033,0.07637065649032593,0.020667605102062225,0.02521707415580751,0.011510825548015658,0.01432927575756292,0.01560792723884348,0.01663084842386793,0.02482198178768158,0.028243184089660645,0.02937719225883484,0.030284398794174196
loco_external_fire,capacity_matched_deepsets,45,source_batch,batch_005,49,49,0.011073305300543164,0.014661989748594742,0.014192059479595774,0.9948785936607403,0.040398478507995605,0.09545981884002686,0.022487592697143552,0.03055060386657711,0.010272229548360481,0.016074476281150444,0.017858513798870015,0.02131737931829982,0.023707598447799683,0.032952201366424565,0.03586689233779907,0.04023621559143066
loco_external_fire,capacity_matched_deepsets,45,retained_or_restored,retained911,49,49,0.011073305300543164,0.014661989748594742,0.014192059479595774,0.9948785936607403,0.040398478507995605,0.09545981884002686,0.022487592697143552,0.03055060386657711,0.010272229548360481,0.016074476281150444,0.017858513798870015,0.02131737931829982,0.023707598447799683,0.032952201366424565,0.03586689233779907,0.04023621559143066
loco_external_fire,capacity_matched_deepsets,45,flat_response,nonflat,49,49,0.011073305300543164,0.014661989748594742,0.014192059479595774,0.9948785936607403,0.040398478507995605,0.09545981884002686,0.022487592697143552,0.03055060386657711,0.010272229548360481,0.016074476281150444,0.017858513798870015,0.02131737931829982,0.023707598447799683,0.032952201366424565,0.03586689233779907,0.04023621559143066
loco_external_fire,capacity_matched_deepsets,46,fire_family,external_fire,49,49,0.010526567941806354,0.01398241098936115,0.01346354684199358,0.9953423426208536,0.04678457975387573,0.09565621614456177,0.021302330493927,0.03162667274475096,0.009849528797337265,0.015495258423148611,0.017317762140367846,0.01827254484911434,0.02443462610244751,0.03341789245605469,0.035591006278991685,0.0451826786994934
loco_external_fire,capacity_matched_deepsets,46,crack_count,1,2,2,0.007802252642443922,0.009922897501005338,0.009916966897293034,0.9974764327618184,0.03021833300590515,0.03021833300590515,0.01900025010108947,0.024821131825447054,0.007802252642443922,0.00798414843004258,0.008006885403492411,0.008025074982252276,0.026115790009498596,0.02939782440662384,0.029808078706264497,0.03013628214597702
loco_external_fire,capacity_matched_deepsets,46,crack_count,10,3,3,0.012087223552615265,0.015162169869505448,0.0148283702640159,0.9945349447796703,0.02556532621383667,0.059592366218566895,0.01284602582454682,0.021484311223030114,0.009969080813595505,0.015104799925303851,0.015746764814267393,0.016260336725438227,0.02443462610244751,0.025339186191558838,0.025452256202697754,0.025542712211608885
loco_external_fire,capacity_matched_deepsets,46,crack_count,11,3,3,0.00887626767809925,0.012361724367648638,0.012322948064042742,0.996472439623018,0.03209954500198364,0.051173388957977295,0.019848871231079104,0.026534247398376475,0.008749855102085676,0.0093015511993502,0.009370513211508266,0.009425682821234719,0.02782505750656128,0.03124464750289917,0.031672096252441405,0.032014055252075194
loco_external_fire,capacity_matched_deepsets,46,crack_count,12,2,2,0.011694901790775238,0.013919669593054757,0.013812884609578215,0.9955211515861503,0.02086120843887329,0.05014258623123169,0.017341554164886464,0.02053744167089461,0.011694901790775238,0.012576829312277622,0.01268707025246542,0.012775263004615659,0.018685758113861084,0.02042611837387085,0.02064366340637207,0.020817699432373046
loco_external_fire,capacity_matched_deepsets,46,crack_count,13,5,5,0.011126029589137092,0.013535361701713046,0.013147796589547784,0.9958420443867617,0.03635525703430176,0.05333060026168823,0.0227577805519104,0.028535920381545975,0.009639660843083115,0.015227934718132021,0.016673074931394857,0.01782918710200513,0.026260852813720703,0.03463997840881348,0.035497617721557614,0.03618372917175293
loco_external_fire,capacity_matched_deepsets,46,crack_count,14,2,2,0.014253765222479085,0.017393020648219893,0.017355371659869306,0.993057513259365,0.017713189125061035,0.04586845636367798,0.0023800998926162666,0.014354087114334009,0.014253765222479085,0.014782965647392586,0.014849115700506774,0.014902035742998124,0.017310231924057007,0.01763259768486023,0.017672893404960633,0.017705129981040953
loco_external_fire,capacity_matched_deepsets,46,crack_count,15,3,3,0.01141378218358983,0.015582925757377823,0.014512095368660952,0.9944530392344199,0.04678457975387573,0.04678457975387573,0.03603746294975282,0.041356222629547135,0.009252237003357684,0.015256521252335096,0.01600705678345727,0.016607485208355012,0.026297688484191895,0.042687201499938966,0.044735890626907346,0.046374841928482055
loco_external_fire,capacity_matched_deepsets,46,crack_count,2,4,4,0.0070725517561201195,0.008923110295638912,0.008651661361055066,0.9979741374731115,0.02434098720550537,0.024654537439346313,0.011152514815330503,0.014068903326988217,0.007185753862388799,0.008927955857065857,0.009057916395488332,0.009161884826226312,0.018582448363304138,0.024047794938087463,0.02419439107179642,0.02431166797876358
loco_external_fire,capacity_matched_deepsets,46,crack_count,3,2,2,0.008971197927584414,0.01186141431274441,0.011669180510339813,0.9963908659193815,0.026569247245788574,0.06278234720230103,0.019393852353096007,0.02360064417123794,0.008971197927584414,0.010237454048922805,0.010395736064090104,0.010522361676223942,0.024898961186408997,0.02623519003391266,0.026402218639850615,0.02653584152460098
loco_external_fire,capacity_matched_deepsets,46,crack_count,4,4,4,0.010791797984818944,0.014479770118447578,0.013787787876666536,0.9948658559037279,0.03444463014602661,0.08409613370895386,0.024479515850543972,0.03316636651754379,0.008592566017244684,0.015025003962829466,0.016358106326861455,0.017424588218087053,0.03213393688201904,0.0341168463230133,0.03428073823451996,0.03441185176372528
loco_external_fire,capacity_matched_deepsets,46,crack_count,5,5,5,0.011376035702033122,0.016302764733962378,0.016265745853536805,0.9934792071391789,0.043447285890579224,0.09565621614456177,0.022545677423477174,0.033400244712829555,0.011411181238831067,0.012278536743805057,0.012492313590206083,0.012663335067326906,0.02460455894470215,0.037178820371627806,0.04031305313110351,0.04282043933868408
loco_external_fire,capacity_matched_deepsets,46,crack_count,6,2,2,0.01076304790426473,0.014503664380146277,0.014026277394341724,0.9950899296799048,0.02867075800895691,0.07784563302993774,0.02471277564764021,0.02720507323741912,0.01076304790426473,0.013118101485439989,0.013412483183086896,0.013647988541204421,0.027480199933052063,0.02843264639377594,0.028551702201366425,0.028646946847438813
loco_external_fire,capacity_matched_deepsets,46,crack_count,7,2,2,0.013419394121795405,0.01722270252580182,0.016698862491573516,0.9929149837483863,0.02296614646911621,0.07166600227355957,0.008622059226036068,0.01743441939353941,0.013419394121795405,0.01741588125463392,0.017915442146238733,0.018315090859522584,0.020462751388549805,0.02246546745300293,0.02271580696105957,0.022916078567504883
loco_external_fire,capacity_matched_deepsets,46,crack_count,8,4,4,0.008486671648064598,0.011334025893807678,0.011080748833095823,0.9969598883268476,0.030718564987182617,0.05029881000518799,0.0153054803609848,0.026668352186679827,0.009366848918258166,0.010163198826742954,0.010186144978296561,0.010204501899539448,0.024283260107040405,0.029836046695709228,0.03027730584144592,0.03063031315803528
loco_external_fire,capacity_matched_deepsets,46,crack_count,9,6,6,0.011157746279174513,0.014734071524380284,0.014435993757140475,0.99483223799468,0.033681392669677734,0.07804536819458008,0.021862760186195374,0.02671758234500887,0.01124868810665412,0.01494586736452384,0.015108878983825933,0.015239288279267607,0.026508018374443054,0.032145798206329346,0.03291359543800354,0.03352783322334289
loco_external_fire,capacity_matched_deepsets,46,source_batch,batch_005,49,49,0.010526567941806354,0.01398241098936115,0.01346354684199358,0.9953423426208536,0.04678457975387573,0.09565621614456177,0.021302330493927,0.03162667274475096,0.009849528797337265,0.015495258423148611,0.017317762140367846,0.01827254484911434,0.02443462610244751,0.03341789245605469,0.035591006278991685,0.0451826786994934
loco_external_fire,capacity_matched_deepsets,46,retained_or_restored,retained911,49,49,0.010526567941806354,0.01398241098936115,0.01346354684199358,0.9953423426208536,0.04678457975387573,0.09565621614456177,0.021302330493927,0.03162667274475096,0.009849528797337265,0.015495258423148611,0.017317762140367846,0.01827254484911434,0.02443462610244751,0.03341789245605469,0.035591006278991685,0.0451826786994934
loco_external_fire,capacity_matched_deepsets,46,flat_response,nonflat,49,49,0.010526567941806354,0.01398241098936115,0.01346354684199358,0.9953423426208536,0.04678457975387573,0.09565621614456177,0.021302330493927,0.03162667274475096,0.009849528797337265,0.015495258423148611,0.017317762140367846,0.01827254484911434,0.02443462610244751,0.03341789245605469,0.035591006278991685,0.0451826786994934
loco_external_fire,gnn,42,fire_family,external_fire,49,49,0.01037619770191393,0.013935772347052743,0.013541266891054459,0.9953733622403215,0.04524433612823486,0.10840862989425659,0.01902040243148804,0.02698575019836425,0.010061876695664202,0.014860469982272289,0.015580606704852618,0.016515749487720548,0.023336976766586304,0.0331206738948822,0.037573122978210444,0.0431550884246826
loco_external_fire,gnn,42,crack_count,1,2,2,0.009136250761688733,0.011567883160241111,0.011530865388723287,0.9965703827343659,0.022362977266311646,0.03650796413421631,0.014022243022918698,0.020927168130874592,0.009136250761688733,0.010251302992711302,0.010390684521589123,0.01050218974469138,0.02221257984638214,0.022332897782325743,0.022347937524318694,0.022359969317913054
loco_external_fire,gnn,42,crack_count,10,3,3,0.012509333305671564,0.016316563781402164,0.01604664938550532,0.9936710852684851,0.024533212184906006,0.07777822017669678,0.010745352506637575,0.02037043988704684,0.012836155588509606,0.015183399788668898,0.015476805313688809,0.015711529733704738,0.023553550243377686,0.02433727979660034,0.024435245990753175,0.02451361894607544
