protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
iid997,capacity_matched_deepsets,43,crack_count,14,5,0.006659487879178564,0.010605494763942923,0.009742639874063336,0.9988628985180728,0.0653579831123352,0.0653579831123352,0.01273875236511231,0.048321275711059444,0.005827679497296693,0.009970360481348195,0.011040118935166812,0.011895925698221706,0.04857146739959717,0.05897103548049927,0.06216450929641723,0.06471928834915161
iid997,capacity_matched_deepsets,43,crack_count,15,3,0.007476140404008125,0.010524702600758797,0.009570891925967029,0.9989986911133588,0.03900790214538574,0.03900790214538574,0.021246305108070372,0.03393828392028812,0.008477147485389084,0.01000766851862923,0.010198983647784248,0.010352035751108263,0.022693753242492676,0.03574507236480713,0.03737648725509644,0.03868161916732788
iid997,capacity_matched_deepsets,43,crack_count,2,17,0.007784698327344086,0.010908322337747557,0.010065288888286464,0.9987324357008915,0.03622853755950928,0.08346229791641235,0.020029377937316885,0.02957428693771363,0.007849147757057284,0.011711617375983568,0.012800575377511196,0.013545640785186016,0.021804526448249817,0.03287242650985718,0.03611447811126709,0.03620572566986084
iid997,capacity_matched_deepsets,43,crack_count,3,21,0.007268136112742087,0.010094744827534705,0.009524127831872188,0.9989705728223535,0.03743678331375122,0.08990949392318726,0.017673730850219727,0.02507290840148926,0.007510542808497538,0.009332024660266813,0.009522747981255172,0.013078777943966821,0.021163612604141235,0.030351340770721436,0.03530728816986084,0.03701088428497314
iid997,capacity_matched_deepsets,43,crack_count,4,19,0.007615668678252833,0.010693303406389368,0.010422534362871624,0.9987876885668253,0.043987154960632324,0.08798569440841675,0.01594004034996032,0.025172002911567713,0.007457774987474817,0.009489448441833746,0.010185567375089301,0.010217696193788872,0.024834543466567993,0.0401877760887146,0.0423047125339508,0.04365066647529602
iid997,capacity_matched_deepsets,43,crack_count,5,13,0.009184544358736028,0.013172572783789567,0.012587292315827269,0.9975632783246974,0.07147109508514404,0.08991628885269165,0.018128222227096556,0.032518255710602274,0.00944777706363162,0.012015148191178432,0.013098589391981965,0.014263141433723635,0.02514594793319702,0.057736074924469,0.06364051103591917,0.06990497827529905
iid997,capacity_matched_deepsets,43,crack_count,6,9,0.007479779395140803,0.010291683691868196,0.009476961052017566,0.9988675027082886,0.033340781927108765,0.034354329109191895,0.014597123861312867,0.027412582635879475,0.007477125672043347,0.010698511170559243,0.012488240931854872,0.013920024740891379,0.019583284854888916,0.02408387064933777,0.02871232628822326,0.032415090799331664
iid997,capacity_matched_deepsets,43,crack_count,7,10,0.007345071312834005,0.010282563345312547,0.009720235080267103,0.9989842312740703,0.046806275844573975,0.059200942516326904,0.015609514713287352,0.026789700388908374,0.007465120435493891,0.00980745050750795,0.010818358156524719,0.011627084275738138,0.02219250798225403,0.03145765662193298,0.03913196623325346,0.04527141392230988
iid997,capacity_matched_deepsets,43,crack_count,8,15,0.008904905641665222,0.011848411592400937,0.01099169540765589,0.9986286503928336,0.05124145746231079,0.06227749586105347,0.017156637459993358,0.03180866301059724,0.009097345417640249,0.013669624753662797,0.014404464696274428,0.01512011489907249,0.023911327123641968,0.04149640798568725,0.04561966657638549,0.05011709928512573
iid997,capacity_matched_deepsets,43,crack_count,9,9,0.014541218758523397,0.020544797130944193,0.017331040809762575,0.9955091641145687,0.08691859245300293,0.08691859245300293,0.04650076031684876,0.053280016779899596,0.00969892544824569,0.02458803594326143,0.03300953568112044,0.039746735471407654,0.038258254528045654,0.07225298881530762,0.07958579063415527,0.0854520320892334
iid997,capacity_matched_deepsets,43,source_batch,batch_004,48,0.007888061469013654,0.010298132443008081,0.010073495611369653,0.9986660057619509,0.036235690116882324,0.04252147674560547,0.01814423277974129,0.027145087718963623,0.007710691388757502,0.010114286815533877,0.011782587649392297,0.0132351545916229,0.02370600402355194,0.031075090169906616,0.034008881449699394,0.036165318489074706
iid997,capacity_matched_deepsets,43,source_batch,batch_005,112,0.00867291942540547,0.012592960033281387,0.011248859878294841,0.9984679354803624,0.08691859245300293,0.08991628885269165,0.022111593931913365,0.04233209788799285,0.008115494440569252,0.013719745273472837,0.015177607652349549,0.021784451588793646,0.024195566773414612,0.05120497941970825,0.05653899312019344,0.07115379929542541
iid997,capacity_matched_deepsets,43,retained_or_restored,restored86,15,0.0026713816194586415,0.0027136136925968767,0.002690068524543226,,0.0,0.0072879791259765625,0.0,0.0,0.0026928792234326973,0.002887990435615915,0.0031156661080532382,0.0034719131813674676,0.0,0.0,0.0,0.0
iid997,capacity_matched_deepsets,43,retained_or_restored,retained911,145,0.00903395311631854,0.012523432928810354,0.011745165985149084,0.9980879541789779,0.08691859245300293,0.08991628885269165,0.021429383754730212,0.03782941281795494,0.008135852266530522,0.012840143188101345,0.01449901769395734,0.021262693589049413,0.02514594793319702,0.047865390777587884,0.053825101256370536,0.07020191192626954
iid997,capacity_matched_deepsets,43,flat_response,flat,15,0.0026713816194586415,0.0027136136925968767,0.002690068524543226,,0.0,0.0072879791259765625,0.0,0.0,0.0026928792234326973,0.002887990435615915,0.0031156661080532382,0.0034719131813674676,0.0,0.0,0.0,0.0
iid997,capacity_matched_deepsets,43,flat_response,nonflat,145,0.00903395311631854,0.012523432928810354,0.011745165985149084,0.9980879541789779,0.08691859245300293,0.08991628885269165,0.021429383754730212,0.03782941281795494,0.008135852266530522,0.012840143188101345,0.01449901769395734,0.021262693589049413,0.02514594793319702,0.047865390777587884,0.053825101256370536,0.07020191192626954
iid997,capacity_matched_deepsets,44,fire_family,astm_e119,15,0.007560139369280612,0.010194267682126962,0.009960129168526179,0.9984373163247311,0.06657224893569946,0.06657224893569946,0.014852606505155559,0.02816821694374085,0.007795318106158835,0.009537291319155303,0.010241742426010428,0.01086192500762275,0.02388942241668701,0.037090384960174555,0.049121832847595186,0.06308216571807859
iid997,capacity_matched_deepsets,44,fire_family,bilinear,13,0.01183702692408279,0.016270494868222095,0.015443851681458965,0.9954735684021516,0.06146663427352905,0.08561521768569946,0.027564334869384765,0.05376914262771607,0.011104987292993264,0.01660568469860515,0.01863511449000874,0.020612696702363056,0.03237044811248779,0.05618116855621338,0.05848523378372192,0.060870354175567624
iid997,capacity_matched_deepsets,44,fire_family,decay,18,0.009262879791318393,0.013487263792205382,0.011828023161116226,0.9966261065923298,0.05003398656845093,0.10927271842956543,0.028868813812732624,0.03869455859065055,0.007593595773958769,0.01139874959089717,0.014976151287555663,0.029878772208925115,0.02307075262069702,0.03244165182113648,0.03943741917610167,0.047914673089981055
iid997,capacity_matched_deepsets,44,fire_family,external_fire,8,0.00975912143705321,0.013802387882496011,0.013520625075335269,0.9954633548172991,0.03220859169960022,0.09888714551925659,0.01447663903236389,0.0239199686050415,0.009612000501546704,0.012373613969224397,0.013903260695152592,0.015126978075895152,0.02335798740386963,0.02879076898097992,0.030499680340290068,0.03186680942773819
iid997,capacity_matched_deepsets,44,fire_family,iso834,25,0.008990797341847028,0.011958533718279572,0.01138611122119426,0.9978660434392597,0.05627250671386719,0.0910559892654419,0.018316268920898438,0.029500266313552855,0.007739571213233667,0.013263978674763541,0.015240285093667072,0.01825343361399212,0.020211458206176758,0.036239647865295425,0.042521619796752924,0.05311676979064939
iid997,capacity_matched_deepsets,44,fire_family,linear,20,0.007667938076326104,0.010966099859910088,0.010587409044660398,0.9979820008835514,0.047144412994384766,0.05175298452377319,0.02085526585578918,0.030095220208168003,0.007149524864603261,0.010358780634696366,0.010729875641523817,0.012381382050817128,0.02279132604598999,0.03509950041770936,0.03942803442478181,0.04560113728046416
iid997,capacity_matched_deepsets,44,fire_family,log_variant,11,0.011225878629360165,0.015010202393629664,0.014201634336455266,0.9967917496899896,0.08623570203781128,0.08623570203781128,0.02626341860741377,0.03737683892250056,0.011019204483657587,0.015352336842505658,0.018282675561227944,0.020626946536205774,0.022337287664413452,0.047969818115234375,0.06710276007652283,0.0824091136455536
iid997,capacity_matched_deepsets,44,fire_family,perturbed_iso,18,0.00925397582840724,0.01321021291811666,0.01286360307114498,0.9973510514092946,0.07089757919311523,0.08793562650680542,0.018208782374858845,0.038640794754028304,0.008531999636868962,0.012633027856955765,0.014206240912441348,0.014331466743692022,0.03971374034881592,0.059275490045547496,0.06994915008544922,0.07070789337158202
iid997,capacity_matched_deepsets,44,fire_family,plateau,16,0.007627864333907844,0.010346154703608303,0.009967580298982169,0.99828852634401,0.05075901746749878,0.07116961479187012,0.018763665109872818,0.02472679316997528,0.007077291180364421,0.008560388730686219,0.010593735292309621,0.015132163978013834,0.023616954684257507,0.03180414438247681,0.038182854652404785,0.048243784904479975
iid997,capacity_matched_deepsets,44,fire_family,smoldering,16,0.00218468257149712,0.0023064561436420988,0.00225696623506413,-1.0575285935024241,0.01272672414779663,0.01272672414779663,0.0,0.0,0.00218322042559014,0.0026135899004389026,0.0028250464161888498,0.0029209076869683185,0.0,0.0,0.0031816810369491577,0.010817715525627132
iid997,capacity_matched_deepsets,44,crack_count,1,13,0.006879072124314638,0.009883987797378353,0.008844405322456027,0.9991065985066908,0.0410427451133728,0.08793562650680542,0.012315917015075681,0.02292988777160646,0.007579218779431015,0.01086643304004044,0.011365638380167914,0.011781359055980307,0.01630041003227234,0.036760056018829354,0.03944793939590454,0.04072378396987915
iid997,capacity_matched_deepsets,44,crack_count,10,9,0.01021600020489569,0.013869464436287468,0.012935123015671995,0.99806285423091,0.05264127254486084,0.05516630411148071,0.022340834140777588,0.03858606100082396,0.010621223904070307,0.015461350855280142,0.016224240084163476,0.016834551467270146,0.024830162525177002,0.04502580165863037,0.0488335371017456,0.05187972545623779
iid997,capacity_matched_deepsets,44,crack_count,11,10,0.007637007479540638,0.010623660861965388,0.010289299372566,0.9984570112634278,0.04524564743041992,0.04682344198226929,0.017585566639900203,0.02732384204864502,0.0070503773015053554,0.011128823080512343,0.011632159004201654,0.012034827743153103,0.028066784143447876,0.038335257768630976,0.04179045259952544,0.04455460846424103
iid997,capacity_matched_deepsets,44,crack_count,12,3,0.00995276784880565,0.013877765469383007,0.012382854961429776,0.9982321744720999,0.04011368751525879,0.04011368751525879,0.02911192178726197,0.033708199262619025,0.005524153592156582,0.01637677008011302,0.017733347141107574,0.018818608789903216,0.017237305641174316,0.03553841114044189,0.03782604932785034,0.0396561598777771
iid997,capacity_matched_deepsets,44,crack_count,13,4,0.009238640304471626,0.013278652588817823,0.013104394455460014,0.9981695807180467,0.06657224893569946,0.06657224893569946,0.025576078891754145,0.045959610939025716,0.009622342976146057,0.011479917834283876,0.01161555737318074,0.011724069004298234,0.05886957049369812,0.06504056453704835,0.0658064067363739,0.06641908049583435
iid997,capacity_matched_deepsets,44,crack_count,14,5,0.00804231044698934,0.011585488795194684,0.01041968905895661,0.9986430430153296,0.05649763345718384,0.05649763345718384,0.012878251075744642,0.03634608030319207,0.00801392632429717,0.01245385256947064,0.013903094705988148,0.015062488415202156,0.047969818115234375,0.05431894063949585,0.05540828704833984,0.05627976417541504
iid997,capacity_matched_deepsets,44,crack_count,15,3,0.008000687640058539,0.012487064404485682,0.010705025083653126,0.9985904869261356,0.047144412994384766,0.047144412994384766,0.02905398011207581,0.04199504852294926,0.008422700047004418,0.011919946931913252,0.012357102792526855,0.012706827481017738,0.027380168437957764,0.04319156408309936,0.045167988538742064,0.046749128103256224
iid997,capacity_matched_deepsets,44,crack_count,2,17,0.006920297104746766,0.010330301147661466,0.009543913077090092,0.9988632105414024,0.043123602867126465,0.08160996437072754,0.01675782203674316,0.029610888957977297,0.007044695928448536,0.01002921784510378,0.010734255685180912,0.012838865205889843,0.019990622997283936,0.03129199743270874,0.03498408794403075,0.04149569988250732
iid997,capacity_matched_deepsets,44,crack_count,3,21,0.0075753273632868864,0.0114370857242489,0.010129261874325597,0.9986785957737786,0.05491530895233154,0.10927271842956543,0.016382277011871338,0.04542427062988311,0.006878726734001128,0.010548950218763507,0.011062488204143087,0.019098171445189938,0.01700824499130249,0.026447057723999023,0.027299493551254272,0.04939214587211611
iid997,capacity_matched_deepsets,44,crack_count,4,19,0.00785070865047811,0.011067765496597768,0.010748316958552436,0.9987012955771408,0.0433388352394104,0.08561521768569946,0.016001597046852105,0.02767037212848668,0.007739571213233667,0.008977710028163721,0.009436777136364911,0.012722873638887876,0.024747192859649658,0.04169397354125977,0.04204166531562805,0.04307940125465393
iid997,capacity_matched_deepsets,44,crack_count,5,13,0.009021874935299271,0.013027125238602204,0.012253692315539013,0.99761679232221,0.07089757919311523,0.09888714551925659,0.015938100218772882,0.034881417751312316,0.009339058863334969,0.013420717222768754,0.013941390103981143,0.014131172074646247,0.023803770542144775,0.0530672311782837,0.06122270822525022,0.06896260499954222
iid997,capacity_matched_deepsets,44,crack_count,6,9,0.007737612497665408,0.010357830729285948,0.009505963400241443,0.9988528982802362,0.022372692823410034,0.034330785274505615,0.011961299180984507,0.01728834748268127,0.0072102110649718614,0.012202891414282751,0.01242711566022185,0.01260649505697313,0.016452014446258545,0.019506973028182984,0.020939832925796507,0.02208612084388733
iid997,capacity_matched_deepsets,44,crack_count,7,10,0.007203898047570323,0.010030930825403798,0.00944490508139523,0.9990333382794145,0.030244886875152588,0.060843050479888916,0.016778655350208276,0.02327541589736938,0.006977847670433951,0.010407156973588662,0.010756072133290962,0.011035204261052804,0.022698983550071716,0.027812659740447998,0.02902877330780029,0.03000166416168213
iid997,capacity_matched_deepsets,44,crack_count,8,15,0.009604262788601912,0.012990488019159491,0.012054497330901994,0.9983515383235142,0.05075901746749878,0.07245755195617676,0.018707621097564697,0.03374129116535189,0.009123369074258649,0.015125367057616593,0.01580321407098262,0.016174059733748435,0.025210678577423096,0.039500844478607175,0.04482730627059936,0.04957267522811889
iid997,capacity_matched_deepsets,44,crack_count,9,9,0.013287692311057017,0.018398970060529516,0.01595941190700226,0.9963982754559219,0.08623570203781128,0.08623570203781128,0.03568417727947236,0.046685175895690906,0.010607484911308914,0.023691296911813688,0.0286478621755406,0.03261311438652213,0.02820950746536255,0.07307256460189819,0.07965413331985473,0.08491938829421997
iid997,capacity_matched_deepsets,44,source_batch,batch_004,48,0.007720372041616121,0.01033559611908946,0.010055329068766454,0.9986562822061527,0.043123602867126465,0.047344863414764404,0.01580305546522141,0.026410003900527956,0.0074209921123062975,0.01025895776807285,0.011726964503282407,0.013029589076511196,0.020785793662071228,0.03326168656349183,0.0351273775100708,0.04242775857448578
iid997,capacity_matched_deepsets,44,source_batch,batch_005,112,0.008631214872217302,0.012701490787371244,0.011324483665520234,0.9984414138950463,0.08623570203781128,0.10927271842956543,0.020977991819381713,0.037739951461553504,0.008195240844468602,0.014344357638085475,0.015902547730652028,0.021201362857255383,0.023331046104431152,0.05102171301841736,0.056373813748359675,0.07077484130859375
iid997,capacity_matched_deepsets,44,retained_or_restored,restored86,15,0.0021340032092860483,0.002182867470586035,0.00216119514315413,,0.0,0.007185637950897217,0.0,0.0,0.0021557035993357175,0.002408658676460141,0.0025449841726021684,0.0027370802105450235,0.0,0.0,0.0,0.0
iid997,capacity_matched_deepsets,44,retained_or_restored,retained911,145,0.009001819831356006,0.012628600776368178,0.011852276128908582,0.9980557058215245,0.08623570203781128,0.10927271842956543,0.020242200791835776,0.03593406915664668,0.008106126159918113,0.013472645693137997,0.015416793305365764,0.02116640858917085,0.023575782775878906,0.04763965606689453,0.05488680601119995,0.0704066276550293
iid997,capacity_matched_deepsets,44,flat_response,flat,15,0.0021340032092860483,0.002182867470586035,0.00216119514315413,,0.0,0.007185637950897217,0.0,0.0,0.0021557035993357175,0.002408658676460141,0.0025449841726021684,0.0027370802105450235,0.0,0.0,0.0,0.0
iid997,capacity_matched_deepsets,44,flat_response,nonflat,145,0.009001819831356006,0.012628600776368178,0.011852276128908582,0.9980557058215245,0.08623570203781128,0.10927271842956543,0.020242200791835776,0.03593406915664668,0.008106126159918113,0.013472645693137997,0.015416793305365764,0.02116640858917085,0.023575782775878906,0.04763965606689453,0.05488680601119995,0.0704066276550293
iid997,capacity_matched_deepsets,45,fire_family,astm_e119,15,0.008279088843878502,0.01136904590358257,0.010807157484935543,0.9980563992903752,0.06736862659454346,0.06736862659454346,0.016626125574111937,0.029278937578201297,0.007447566165298712,0.013279079731370581,0.014627625781004546,0.015205723452763479,0.026077091693878174,0.04210232496261596,0.050976604223251315,0.06409022212028502
iid997,capacity_matched_deepsets,45,fire_family,bilinear,13,0.012135003621761616,0.016501886918895807,0.015423675808444183,0.9953439069509817,0.06648057699203491,0.0669335126876831,0.026280975341796874,0.05459094047546394,0.010275498276851217,0.020730133721085845,0.021962316407531983,0.023053192330188436,0.03460770845413208,0.059083545207977296,0.06233963966369628,0.06565238952636718
iid997,capacity_matched_deepsets,45,fire_family,decay,18,0.01060763500861566,0.014799992592729445,0.013056528917819934,0.9959373758092225,0.05347806215286255,0.09231466054916382,0.030600334703922247,0.04223720729351042,0.009663885734120354,0.013962038704117791,0.018299769933839284,0.032646486166803525,0.025492936372756958,0.035598748922348024,0.03867157399654386,0.050516764521598784
iid997,capacity_matched_deepsets,45,fire_family,external_fire,8,0.009897220727117337,0.013920396660948067,0.013373080822885557,0.995385447630513,0.03465980291366577,0.09776747226715088,0.015974904596805548,0.02601605951786041,0.009308989663593104,0.013220877017154065,0.016301186761406596,0.018765434556808624,0.023646235466003418,0.030992954969406128,0.03282637894153595,0.0342931181192398
iid997,capacity_matched_deepsets,45,fire_family,iso834,25,0.008879064152963826,0.011891999244159748,0.011227731471217807,0.9978897230482382,0.05858558416366577,0.08964347839355469,0.019410073757171617,0.029548249244689937,0.007711622009023291,0.01420363060763625,0.01529950927026936,0.017774504713836257,0.02256244421005249,0.03934590816497803,0.040183424949645996,0.05421033620834347
iid997,capacity_matched_deepsets,45,fire_family,linear,20,0.007907546403222396,0.011198014818217658,0.010741657369736375,0.9978957436095947,0.05219846963882446,0.05219846963882446,0.021714645624160762,0.03652288377284994,0.007494165638431174,0.011076256681661137,0.011435655993027765,0.011890811746726269,0.026544243097305298,0.04177138805389404,0.04280062913894654,0.05031890153884887
iid997,capacity_matched_deepsets,45,fire_family,log_variant,11,0.011195412908275453,0.01536883754453653,0.01426190981636865,0.9966366103115364,0.09514951705932617,0.09514951705932617,0.02730809897184372,0.03989415168762206,0.009836856459007889,0.020130643825291,0.020745711243657976,0.021237765178351558,0.026665091514587402,0.06394660472869873,0.07954806089401245,0.09202922582626344
iid997,capacity_matched_deepsets,45,fire_family,perturbed_iso,18,0.008766477649356282,0.01272231297422715,0.012260935702563562,0.9975431081185127,0.0757179856300354,0.0757179856300354,0.018837900459766372,0.04227639317512511,0.007832869093437663,0.012750686240977931,0.01620140172480071,0.017286461326064633,0.03897795081138611,0.06309504508972169,0.07499891221523285,0.07557417094707489
iid997,capacity_matched_deepsets,45,fire_family,plateau,16,0.007859779987484217,0.010827689885031341,0.010402168682850852,0.9981255066677716,0.05889993906021118,0.06289875507354736,0.02033539116382599,0.03311944007873535,0.007200582288816327,0.010099554953516507,0.011333781874692831,0.01317154534588583,0.02468608319759369,0.04287689924240112,0.05026881396770477,0.05717371404170989
iid997,capacity_matched_deepsets,45,fire_family,smoldering,16,0.002494738421967772,0.002617523085695316,0.002570243394625311,-1.6499429155063936,0.01442950963973999,0.01442950963973999,0.0,0.0,0.0024060186792592532,0.0029690524593728486,0.0031424983114492697,0.0032317194293756952,0.0,0.0,0.0036073774099349976,0.012265083193778987
iid997,capacity_matched_deepsets,45,crack_count,1,13,0.006639525205047254,0.009447339748985926,0.008438198556222496,0.9991837910723455,0.04386603832244873,0.07356709241867065,0.01403287649154662,0.026097195148468026,0.006542374853227959,0.011344014034896602,0.011985109673171747,0.012302277166335309,0.021203845739364624,0.03393104076385498,0.03800033330917357,0.04269289731979369
iid997,capacity_matched_deepsets,45,crack_count,10,9,0.011000758717226743,0.014475840512013121,0.013474325347516948,0.9978897665689879,0.057101666927337646,0.057101666927337646,0.02105118036270142,0.029154558181762685,0.010857106598674273,0.01497810522063834,0.018015679179644972,0.020445738346850283,0.028839856386184692,0.05336707830429077,0.05523437261581421,0.05672820806503296
iid997,capacity_matched_deepsets,45,crack_count,11,10,0.007889705618507551,0.01112409524642133,0.010765495955209576,0.9983082205057748,0.04781538248062134,0.04781538248062134,0.021584075689315783,0.0321944314241409,0.00803969252366023,0.010510415571634887,0.010775033079209875,0.010986727085269866,0.03204062581062317,0.04433784484863281,0.04607661366462707,0.04746762871742249
iid997,capacity_matched_deepsets,45,crack_count,12,3,0.0096932480447605,0.013244576312465721,0.011753859647836729,0.9983898124905418,0.039121389389038086,0.039121389389038086,0.026982739567756653,0.03197671413421631,0.0058332623028364335,0.015966365816163234,0.017233003755329084,0.018246314106661766,0.026999294757843018,0.03669697046279907,0.03790917992591858,0.038878947496414185
iid997,capacity_matched_deepsets,45,crack_count,13,4,0.011265565824435383,0.015052103508968465,0.01462298916921067,0.9976480019500498,0.06736862659454346,0.06736862659454346,0.026402148604393,0.04459836781024925,0.011070815724183301,0.014834828302264213,0.015092538086483712,0.015298705913859312,0.05404457449913025,0.06473371386528015,0.0660511702299118,0.06710513532161712
iid997,capacity_matched_deepsets,45,crack_count,14,5,0.009376741701462228,0.014365777304527809,0.01242927457508294,0.9979136094001408,0.06648057699203491,0.06648057699203491,0.021301960945129424,0.05962123155593861,0.00701846182346344,0.01637955078336059,0.01887016472269277,0.020862655874158517,0.05436450242996216,0.06546698808670044,0.06597378253936767,0.06637921810150146
iid997,capacity_matched_deepsets,45,crack_count,15,3,0.006521548933344459,0.008637588224040151,0.007972952680621972,0.9993255754082992,0.04230600595474243,0.04230600595474243,0.016573846340179443,0.02626368761062623,0.008085276381891281,0.008197331843806095,0.008211338776545446,0.008222544322736927,0.025946736335754395,0.039034152030944826,0.040670078992843625,0.04197882056236267
iid997,capacity_matched_deepsets,45,crack_count,2,17,0.00756152586341479,0.011017732246550007,0.010135649543040543,0.9987068809753898,0.05219846963882446,0.0731915831565857,0.02082536220550536,0.03496594190597539,0.0069804122579879445,0.0114962708266055,0.012083550359382004,0.0135281602671889,0.02256244421005249,0.03633997440338135,0.04272400140762328,0.050303575992584226
iid997,capacity_matched_deepsets,45,crack_count,3,21,0.00796248424132293,0.011809030494857745,0.010396899701953378,0.9985912516282184,0.05957901477813721,0.09231466054916382,0.02000725269317627,0.039654707908630404,0.006988376867575723,0.010580611522080468,0.012004600685150897,0.02106164918571223,0.018293678760528564,0.037139952182769775,0.039115965366363525,0.055486404895782486
iid997,capacity_matched_deepsets,45,crack_count,4,19,0.008197441867474753,0.011360282733674181,0.010829428154986154,0.9986317397745642,0.0448269248008728,0.0669335126876831,0.01764091849327085,0.0304098278284073,0.007678227346451556,0.010578690786830715,0.011794478092037245,0.017909020459065676,0.02532079815864563,0.041615927219390864,0.04425733089447021,0.044713006019592286
iid997,capacity_matched_deepsets,45,crack_count,5,13,0.00966168414392658,0.013520490971440986,0.012950130641430859,0.997432859504004,0.0757179856300354,0.09776747226715088,0.016847541928291316,0.02886448144912756,0.009062676766856771,0.011531818645899413,0.013965796373906676,0.016839340255885824,0.025362908840179443,0.05659067630767823,0.06511585712432859,0.07359755992889402
iid997,capacity_matched_deepsets,45,crack_count,6,9,0.007127636850205926,0.009657470076535031,0.00901217088841675,0.9990027798290821,0.02929997444152832,0.03607875108718872,0.011476731300354004,0.017937549352645837,0.006638511709991048,0.01030487515887276,0.010698689105080776,0.011013740262047189,0.014312982559204102,0.027458167076110842,0.02837907075881958,0.029115793704986574
iid997,capacity_matched_deepsets,45,crack_count,7,10,0.006490952075749147,0.009315524961369002,0.008776269022208839,0.9991663059194963,0.032306015491485596,0.062949538230896,0.014556981623172753,0.020859175920486424,0.005926101605911724,0.010020575415892678,0.010148036846371947,0.010250005990755363,0.021114453673362732,0.024804279208183285,0.028555147349834435,0.03155584186315537
iid997,capacity_matched_deepsets,45,crack_count,8,15,0.009712682749892844,0.013268326626505683,0.0123115922424937,0.9982802701493352,0.05889993906021118,0.06289875507354736,0.019615200161933865,0.035399222373962404,0.009604065755351644,0.014914870237717863,0.01523800846494612,0.015430191779722931,0.027406632900238037,0.04451625347137451,0.050844222307205186,0.05728879570960998
iid997,capacity_matched_deepsets,45,crack_count,9,9,0.013570508336731466,0.01935580197833455,0.01650478626323048,0.9960139218354382,0.09514951705932617,0.09514951705932617,0.03966792821884156,0.04985672712326047,0.009783793179715266,0.023351148105241727,0.02979215666514317,0.03494496351306434,0.03263181447982788,0.07892751693725586,0.08703851699829102,0.09352731704711914
iid997,capacity_matched_deepsets,45,source_batch,batch_004,48,0.008050898221051676,0.010735978553057047,0.010329827559284457,0.9985501593292739,0.04739177227020264,0.04739177227020264,0.01823532581329346,0.028136948347091677,0.007294572370707011,0.011658717862895279,0.013229663523494218,0.014751005534265864,0.023025766015052795,0.03418461680412293,0.03925420045852661,0.044084669947624215
iid997,capacity_matched_deepsets,45,source_batch,batch_005,112,0.008860352028766403,0.013017767319556808,0.011512932768598104,0.9983628276007651,0.09514951705932617,0.09776747226715088,0.021822270750999444,0.04005055978894233,0.007948425308358473,0.015273682675400722,0.01940676830098277,0.023109746719481516,0.02520616352558136,0.056827950477600114,0.06154443025588984,0.07562492907047272
iid997,capacity_matched_deepsets,45,retained_or_restored,restored86,15,0.002454032793722518,0.0024973458748478333,0.002474328728892978,,0.0,0.00664907693862915,0.0,0.0,0.0024027472636738764,0.0028156905877785607,0.0029591548638265635,0.003195050739851154,0.0,0.0,0.0,0.0
iid997,capacity_matched_deepsets,45,retained_or_restored,retained911,145,0.00925511758569986,0.012977105050890503,0.012056312151691355,0.9979469139699397,0.09514951705932617,0.09776747226715088,0.021696066856384245,0.03886295318603514,0.008111036092531486,0.014146483457479318,0.018311258600872054,0.022461252945368413,0.025928974151611328,0.052339446544647214,0.0588370680809021,0.07534575939178467
iid997,capacity_matched_deepsets,45,flat_response,flat,15,0.002454032793722518,0.0024973458748478333,0.002474328728892978,,0.0,0.00664907693862915,0.0,0.0,0.0024027472636738764,0.0028156905877785607,0.0029591548638265635,0.003195050739851154,0.0,0.0,0.0,0.0
iid997,capacity_matched_deepsets,45,flat_response,nonflat,145,0.00925511758569986,0.012977105050890503,0.012056312151691355,0.9979469139699397,0.09514951705932617,0.09776747226715088,0.021696066856384245,0.03886295318603514,0.008111036092531486,0.014146483457479318,0.018311258600872054,0.022461252945368413,0.025928974151611328,0.052339446544647214,0.0588370680809021,0.07534575939178467
iid997,capacity_matched_deepsets,46,fire_family,astm_e119,15,0.008296258951145443,0.011347904109692764,0.010903850942434668,0.9980636211803215,0.07042527198791504,0.07042527198791504,0.02095073461532592,0.03756577491760256,0.007977024820007261,0.012665284437234284,0.013600980105702994,0.013637534359195192,0.031131982803344727,0.04263789653778076,0.05176997184753415,0.06669421195983885
iid997,capacity_matched_deepsets,46,fire_family,bilinear,13,0.011029594727001454,0.014653283092917637,0.014424617805994112,0.9963286624403822,0.06915032863616943,0.0804787278175354,0.023068761825561515,0.035242860317230305,0.010644394354742081,0.015064308047294618,0.015940715152709208,0.01637613423535081,0.035087764263153076,0.060429859161376956,0.06477925777435302,0.06827611446380615
iid997,capacity_matched_deepsets,46,fire_family,decay,18,0.009645843630714277,0.013727901042757123,0.012173280383641833,0.9965046398231794,0.04960358142852783,0.08961308002471924,0.02989996895194053,0.04124101281166077,0.008994634217414699,0.01139827458584895,0.015271355504872339,0.02977228606822057,0.027302533388137817,0.039548122882843026,0.04519688189029693,0.04872224152088164
