protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_iso834,capacity_matched_deepsets,44,crack_count,11,3,3,0.0075844759783132475,0.010595701497280155,0.010534001864721717,0.9983541606208465,0.04369860887527466,0.04369860887527466,0.02135148644447327,0.029014706611633363,0.007969437136513288,0.008952116636467762,0.00907495157396207,0.009173219523957518,0.036727309226989746,0.04230434894561767,0.043001478910446166,0.04355918288230896
loco_iso834,capacity_matched_deepsets,44,crack_count,12,2,2,0.013585412203044189,0.01754020570183747,0.016777143811284912,0.9956066760284749,0.048469364643096924,0.048469364643096924,0.03219367563724517,0.043010386824607796,0.013585412203044189,0.01846464546855356,0.01907454962674223,0.019562472953293168,0.046422332525253296,0.0480599582195282,0.04826466143131256,0.04842842400074005
loco_iso834,capacity_matched_deepsets,44,crack_count,13,4,4,0.010898320508174231,0.013772187446829018,0.013315238747111487,0.9972573236377076,0.05613130331039429,0.05613130331039429,0.021684730052948,0.02875242948532102,0.010929410238979292,0.01477074179126591,0.01506475952499714,0.015299973711982124,0.03012619912624359,0.04979255497455597,0.05296192914247512,0.05549742847681045
loco_iso834,capacity_matched_deepsets,44,crack_count,15,1,1,0.009196760713076983,0.011401691822074374,0.011401691822074374,0.9980995425581425,0.024308621883392334,0.024308621883392334,0.021724998950958252,0.02378484010696411,0.009196760713076983,0.009196760713076983,0.009196760713076983,0.009196760713076983,0.024308621883392334,0.024308621883392334,0.024308621883392334,0.024308621883392334
loco_iso834,capacity_matched_deepsets,44,crack_count,2,18,18,0.007694025803866283,0.010085350471302294,0.009778846082724009,0.9984573559367271,0.03459000587463379,0.03459000587463379,0.0189156204462051,0.02882897049188613,0.007042178029163939,0.009364374934649857,0.010324406352077342,0.01451800539295692,0.02204763889312744,0.03425533771514892,0.03433156907558441,0.03453831851482391
loco_iso834,capacity_matched_deepsets,44,crack_count,3,17,17,0.007392916641590565,0.010030460998505712,0.009770963316447303,0.998477340329564,0.04804641008377075,0.04804641008377075,0.019476652145385735,0.02869585156440736,0.006980384470986538,0.009623944112023369,0.009949316548519447,0.010717740176153965,0.023335695266723633,0.043344426155090335,0.04471403360366821,0.047379934787750246
loco_iso834,capacity_matched_deepsets,44,crack_count,4,19,19,0.007775525375236409,0.010385116547320031,0.010113461151347558,0.9983802648704551,0.03372001647949219,0.07523006200790405,0.018924242258071846,0.02689243316650394,0.007172110200416846,0.009655900763683632,0.010881272569054452,0.0141791414188557,0.02284342050552368,0.029744017124176025,0.03087607026100158,0.03315122723579407
loco_iso834,capacity_matched_deepsets,44,crack_count,5,13,13,0.008104885497317187,0.010787056456736327,0.010455998993099182,0.9982582848050187,0.035963624715805054,0.08271259069442749,0.01620746254920959,0.02590395212173466,0.008240269283290769,0.010897767861358456,0.011374377850137772,0.011439064787548097,0.0234106183052063,0.033796977996826176,0.03489093780517578,0.035749087333679194
loco_iso834,capacity_matched_deepsets,44,crack_count,6,16,16,0.009741823162242282,0.012521945431493056,0.011818431518560893,0.9976643139480099,0.04749995470046997,0.04749995470046997,0.019093260169029236,0.03053467348217964,0.007944185958533991,0.015608916333952888,0.016239124426587682,0.016246550188201373,0.02030077576637268,0.035227835178375244,0.04030121862888336,0.046060207486152645
loco_iso834,capacity_matched_deepsets,44,crack_count,7,17,17,0.00844065468532025,0.010755644679149617,0.010562383786602432,0.9982505286864322,0.054419755935668945,0.054419755935668945,0.015371596813201896,0.03210026741027836,0.008227971916804548,0.010620687144701598,0.011284860748736584,0.0129914091893884,0.025700122117996216,0.045101797580719,0.05232548713684082,0.05400090217590332
loco_iso834,capacity_matched_deepsets,44,crack_count,8,21,21,0.008529420500035214,0.011491931049633787,0.011039609314266572,0.9980418429823039,0.05094456672668457,0.05605006217956543,0.01912994682788849,0.033186793327331564,0.00800307143907078,0.011479069097120254,0.015377015302904317,0.017041401381863924,0.03308248519897461,0.044841766357421875,0.0453721284866333,0.04983007907867432
loco_iso834,capacity_matched_deepsets,44,crack_count,9,2,2,0.00761423302722759,0.010287195676391482,0.010210880288706713,0.9984104369469275,0.033113956451416016,0.033113956451416016,0.017584493756294246,0.03129665493965149,0.00761423302722759,0.0077709576267688,0.007790548201711451,0.007806220661665572,0.024723082780838013,0.031435781717300416,0.03227486908435821,0.032946138978004455
loco_iso834,capacity_matched_deepsets,44,source_batch,batch_004,97,97,0.008127924054231479,0.01064816281088902,0.010290544603667526,0.9982920365081115,0.054419755935668945,0.054419755935668945,0.018810343742370603,0.030250089168548624,0.00760108189748936,0.010814877049844775,0.014319848550147696,0.01629677027952475,0.025223195552825928,0.03907951116561891,0.04579769372940061,0.05190663337707518
loco_iso834,capacity_matched_deepsets,44,source_batch,batch_005,61,61,0.00869131872560093,0.0116558572211582,0.011182459301252837,0.9979896286560789,0.05613130331039429,0.08271259069442749,0.018750697374343872,0.02952300906181337,0.0078101387766541025,0.01358461074653219,0.015377015302904317,0.01880087477506184,0.023560166358947754,0.03876209259033203,0.044841766357421875,0.05153414011001586
loco_iso834,capacity_matched_deepsets,44,retained_or_restored,retained911,158,158,0.008345437186848798,0.011048107253023189,0.010634891417292236,0.9981740485878041,0.05613130331039429,0.08271259069442749,0.0187972217798233,0.029893258810043268,0.0076027144906950775,0.011462386294466552,0.015056883925419364,0.01778185730769498,0.024342119693756104,0.03932397961616518,0.04548842906951905,0.052927589416503926
loco_iso834,capacity_matched_deepsets,44,flat_response,nonflat,158,158,0.008345437186848798,0.011048107253023189,0.010634891417292236,0.9981740485878041,0.05613130331039429,0.08271259069442749,0.0187972217798233,0.029893258810043268,0.0076027144906950775,0.011462386294466552,0.015056883925419364,0.01778185730769498,0.024342119693756104,0.03932397961616518,0.04548842906951905,0.052927589416503926
loco_iso834,capacity_matched_deepsets,45,fire_family,iso834,158,158,0.008783136023868291,0.011503703612133914,0.01109505169948524,0.9980203481448793,0.06230586767196655,0.08135414123535156,0.0181382805109024,0.030950314700603363,0.008151709697529918,0.012396676197159485,0.015614409729471954,0.01772602685223349,0.025073468685150146,0.04127717018127442,0.04847487211227417,0.059317856431007406
loco_iso834,capacity_matched_deepsets,45,crack_count,1,19,19,0.00785169020179431,0.009973893878681918,0.009828950264182646,0.9985005957309288,0.031325459480285645,0.04153341054916382,0.014888906478881827,0.02197154819965366,0.007494668980113795,0.009944457585205797,0.01030730923912564,0.010871348598452865,0.019653618335723877,0.028543955087661742,0.029259219765663144,0.030912211537361147
loco_iso834,capacity_matched_deepsets,45,crack_count,10,6,6,0.011110320046055512,0.014068242936912164,0.013568213602272547,0.9971288174727043,0.0444069504737854,0.05630844831466675,0.013959340751171112,0.02786867916584021,0.010398265859875522,0.015922166071221475,0.016140933331773907,0.01631594714021585,0.02953919768333435,0.03911539912223816,0.04176117479801178,0.043877795338630676
loco_iso834,capacity_matched_deepsets,45,crack_count,11,3,3,0.0077156437347169786,0.01060038961889031,0.01057812497084133,0.9983527038787646,0.03804367780685425,0.03871607780456543,0.020539346337318423,0.03004195213317874,0.007344522925673939,0.008478958440608666,0.008620762879975506,0.008734206431468978,0.0334399938583374,0.03712294101715088,0.037583309412002566,0.03795160412788391
loco_iso834,capacity_matched_deepsets,45,crack_count,12,2,2,0.012827550228990493,0.017090590404773353,0.016564719738163213,0.9958290210550976,0.04918414354324341,0.04918414354324341,0.03328407257795333,0.04059435606002807,0.012827550228990493,0.017074103372507407,0.017604922515447024,0.018029577829798714,0.044982075691223145,0.04834372997283935,0.04876393675804138,0.049100102186203004
loco_iso834,capacity_matched_deepsets,45,crack_count,13,4,4,0.011837793926357245,0.01468952456466821,0.014370344029051296,0.9968797873509968,0.06111997365951538,0.06111997365951538,0.022075110673904417,0.030308853685855827,0.010700871862593244,0.015653416300650504,0.01634755490927911,0.016902865796182,0.02908790111541748,0.05257341861724854,0.05684669613838195,0.06026531815528869
loco_iso834,capacity_matched_deepsets,45,crack_count,15,1,1,0.010509872595306302,0.013660934391592734,0.013660934391592734,0.9972717738749165,0.027613848447799683,0.027613848447799683,0.025487780570983887,0.027309292554855345,0.010509872595306302,0.010509872595306302,0.010509872595306302,0.010509872595306302,0.027613848447799683,0.027613848447799683,0.027613848447799683,0.027613848447799683
loco_iso834,capacity_matched_deepsets,45,crack_count,2,18,18,0.007964534131989888,0.010598398189146315,0.010237409914093717,0.9982964134325228,0.038482725620269775,0.038482725620269775,0.01857178360223767,0.03117936372756958,0.007286819949990413,0.009334574053522017,0.010679327830916534,0.015936554460251905,0.022408463060855865,0.03360147476196289,0.03482818305492401,0.037751817107200616
loco_iso834,capacity_matched_deepsets,45,crack_count,3,17,17,0.007511179193696268,0.009911207436771718,0.009706938026474685,0.998513331329093,0.04432821273803711,0.04432821273803711,0.016356837749481188,0.02754330396652223,0.00793618592815321,0.00924716021438114,0.009699693383252035,0.00970181835723705,0.020107418298721313,0.04018470048904419,0.04154157638549805,0.043770885467529295
loco_iso834,capacity_matched_deepsets,45,crack_count,4,19,19,0.00816969549391062,0.01065228292914915,0.010400985566985481,0.9982958546344282,0.03542199730873108,0.08135414123535156,0.01707213819026946,0.0250578230619431,0.0077706993725456175,0.010381036447208435,0.011661637501149874,0.014100168618510983,0.021753251552581787,0.02771934270858764,0.032502064108848566,0.03483801066875458
loco_iso834,capacity_matched_deepsets,45,crack_count,5,13,13,0.008757438402608845,0.011370808621781277,0.01098252683684431,0.9980646748628927,0.04008173942565918,0.08018898963928223,0.01642415821552276,0.02506755590438846,0.009024417119436577,0.011225935486985035,0.012668060169356763,0.014125499849925272,0.024066507816314697,0.035582816600799566,0.03783404827117919,0.03963220119476318
loco_iso834,capacity_matched_deepsets,45,crack_count,6,16,16,0.009517872396887082,0.01207642130261001,0.011648353698759807,0.9978275621306931,0.04389989376068115,0.04389989376068115,0.01625462993979454,0.028548717498779297,0.008729333057999611,0.012896557506479202,0.014529183537500804,0.01689951049133402,0.018809527158737183,0.034870266914367676,0.039494097232818604,0.04301873445510864
loco_iso834,capacity_matched_deepsets,45,crack_count,7,17,17,0.008683821188219488,0.01150118106948496,0.011097318285025705,0.9979995909333987,0.06230586767196655,0.06230586767196655,0.015489351749420151,0.03816045284271255,0.00780852419919655,0.011411401104243076,0.013559802413963878,0.01598744651821793,0.031238257884979248,0.05129455327987671,0.0547275424003601,0.06079020261764526
loco_iso834,capacity_matched_deepsets,45,crack_count,8,21,21,0.00984519546463283,0.01290561153824758,0.0124769317037774,0.9975304452016726,0.057958364486694336,0.057958364486694336,0.021762967109680176,0.03280611038208012,0.009532152140726809,0.014667739816864983,0.0163498194124855,0.017698864870872653,0.03400236368179321,0.048425376415252686,0.05326259136199951,0.05701920986175538
loco_iso834,capacity_matched_deepsets,45,crack_count,9,2,2,0.009222890051906227,0.011223615103022807,0.011063085814268996,0.9981078773360224,0.041015028953552246,0.041015028953552246,0.01549407839775085,0.029892385005950865,0.009222890051906227,0.010344995100234376,0.010485258231275395,0.01059746873610821,0.028058916330337524,0.0384238064289093,0.039719417691230774,0.04075590670108795
loco_iso834,capacity_matched_deepsets,45,source_batch,batch_004,97,97,0.008593540913186929,0.011147729507769745,0.010788819115221641,0.99812801630325,0.06230586767196655,0.06230586767196655,0.017903596162796003,0.030799862146377567,0.008145242196614624,0.01188474027592628,0.013174478868480569,0.017513853590019408,0.025963246822357178,0.04206690788269045,0.048491370677947995,0.05813226461410519
loco_iso834,capacity_matched_deepsets,45,source_batch,batch_005,61,61,0.009084623331017344,0.01204812031828432,0.011582011710527357,0.9978520387648508,0.06111997365951538,0.08135414123535156,0.018380582332611084,0.03097625970840457,0.00815817719844521,0.014489859770067403,0.016359700592326335,0.017604813333906108,0.02443617582321167,0.041015028953552246,0.0444069504737854,0.056405544281005845
loco_iso834,capacity_matched_deepsets,45,retained_or_restored,retained911,158,158,0.008783136023868291,0.011503703612133914,0.01109505169948524,0.9980203481448793,0.06230586767196655,0.08135414123535156,0.0181382805109024,0.030950314700603363,0.008151709697529918,0.012396676197159485,0.015614409729471954,0.01772602685223349,0.025073468685150146,0.04127717018127442,0.04847487211227417,0.059317856431007406
loco_iso834,capacity_matched_deepsets,45,flat_response,nonflat,158,158,0.008783136023868291,0.011503703612133914,0.01109505169948524,0.9980203481448793,0.06230586767196655,0.08135414123535156,0.0181382805109024,0.030950314700603363,0.008151709697529918,0.012396676197159485,0.015614409729471954,0.01772602685223349,0.025073468685150146,0.04127717018127442,0.04847487211227417,0.059317856431007406
loco_iso834,capacity_matched_deepsets,46,fire_family,iso834,158,158,0.008692003246207385,0.011247406280439673,0.010868307223653381,0.9981075769908073,0.04365134239196777,0.09802758693695068,0.015852400660514826,0.02686769038438796,0.008163478836172917,0.012279231144023725,0.01328994814367568,0.017618716440972744,0.022286996245384216,0.0345697581768036,0.037686958909034736,0.04239076137542725
loco_iso834,capacity_matched_deepsets,46,crack_count,1,19,19,0.008258794277674994,0.010668672316905247,0.010501678821688653,0.9982844238133978,0.03126931190490723,0.050857603549957275,0.013495600223541257,0.023582686185836792,0.007871481666310888,0.010350580195911594,0.011663916084121484,0.012325794953303259,0.020412027835845947,0.026056426763534545,0.02856239974498748,0.030727929472923278
loco_iso834,capacity_matched_deepsets,46,crack_count,10,6,6,0.010762768894271121,0.014370746909211732,0.013651860925329365,0.9970040140971391,0.04033160209655762,0.06544673442840576,0.014373984187841415,0.025008338689804104,0.009453978358966405,0.01643382751795112,0.018064853933746697,0.01936967506638316,0.02470766007900238,0.03454902768135071,0.03744031488895416,0.03975334465503693
loco_iso834,capacity_matched_deepsets,46,crack_count,11,3,3,0.007636107972573713,0.010440860781530961,0.010354477291930739,0.9984019122243888,0.0343937873840332,0.04523378610610962,0.02043125629425049,0.027614020109176674,0.008082705687304011,0.008612745609439788,0.00867900059970676,0.008732004591920337,0.03242295980453491,0.033999621868133545,0.034196704626083374,0.034354370832443235
loco_iso834,capacity_matched_deepsets,46,crack_count,12,2,2,0.012632981889316292,0.01618169330722454,0.015222209201974661,0.9962608593901454,0.035908520221710205,0.035908520221710205,0.0302961453795433,0.035335920155048356,0.012632981889316292,0.017352318806482143,0.017942235921127873,0.01841416961284446,0.03496667742729187,0.035720151662826535,0.03581433594226837,0.03588968336582184
loco_iso834,capacity_matched_deepsets,46,crack_count,13,4,4,0.009242585860192776,0.011984381838634196,0.011681717381283412,0.9979231745886085,0.037553250789642334,0.0443110466003418,0.019532294571399687,0.026695873141288757,0.009940465484730533,0.011787848669241686,0.011816133928225666,0.01183876213541285,0.029333844780921936,0.03602450788021088,0.036788879334926604,0.037400376498699185
loco_iso834,capacity_matched_deepsets,46,crack_count,15,1,1,0.009129893156837245,0.011673947022464989,0.011673947022464989,0.9980076988373936,0.022508561611175537,0.039986491203308105,0.020175158977508545,0.02126415967941284,0.009129893156837245,0.009129893156837245,0.009129893156837245,0.009129893156837245,0.022508561611175537,0.022508561611175537,0.022508561611175537,0.022508561611175537
loco_iso834,capacity_matched_deepsets,46,crack_count,2,18,18,0.007725116065643957,0.010101676151955808,0.009859777337864214,0.9984523575783034,0.03192302584648132,0.03772193193435669,0.016432952880859365,0.027267594337463362,0.007366547788508603,0.009305747415198655,0.010246432535961018,0.013618194192159361,0.01732555776834488,0.02965136170387268,0.03071952909231186,0.03168232649564743
loco_iso834,capacity_matched_deepsets,46,crack_count,3,17,17,0.007625856119762162,0.009815856085311566,0.009603303372172765,0.9985417988962458,0.0384446382522583,0.0384446382522583,0.014552390575408932,0.02516501188278205,0.008048537630038183,0.009176577481090045,0.009575228503004447,0.010772656815462425,0.016692936420440674,0.03196682929992676,0.03387253284454345,0.03753021717071533
loco_iso834,capacity_matched_deepsets,46,crack_count,4,19,19,0.00810551989543942,0.010520776719321768,0.010332377893946343,0.9983376714669981,0.028902649879455566,0.08354789018630981,0.014511460065841668,0.022223007678985607,0.00767843529093461,0.01057325296226095,0.010718716375651907,0.011023637195591067,0.02080005407333374,0.02654259204864502,0.027376687526702876,0.02859745740890503
loco_iso834,capacity_matched_deepsets,46,crack_count,5,13,13,0.008602319066829671,0.011393508930746761,0.010906572011557203,0.9980569399105771,0.03858840465545654,0.09802758693695068,0.013827729225158682,0.022555731534957893,0.008202799336343516,0.012115368491313498,0.012671452785124543,0.013162498244496642,0.01966702938079834,0.03171542882919312,0.034895592927932734,0.037849842309951774
loco_iso834,capacity_matched_deepsets,46,crack_count,6,16,16,0.010261551927408723,0.012795363317166393,0.012239489827779549,0.9975612004993857,0.0403558611869812,0.0403558611869812,0.016999341547489166,0.02516026794910431,0.009321688811798564,0.015531863009587664,0.016730191491422106,0.016889744453498574,0.017312586307525635,0.02708791196346283,0.0314612090587616,0.03857693076133727
loco_iso834,capacity_matched_deepsets,46,crack_count,7,17,17,0.00908020355001365,0.011085733227156747,0.01085459683459625,0.9981414990853456,0.04365134239196777,0.04365134239196777,0.01171794533729553,0.02754349946975722,0.00833928181988294,0.012423711489947116,0.01272809676459578,0.01319883255684962,0.024437427520751953,0.03840370178222657,0.04257783889770508,0.04343664169311524
loco_iso834,capacity_matched_deepsets,46,crack_count,8,21,21,0.008933096824564288,0.011607817431161783,0.011220752295327032,0.9980021511503605,0.04249852895736694,0.06304949522018433,0.014374256134033203,0.028602313995361336,0.008589400131194318,0.012086843064085383,0.012679924425043043,0.015802373443959194,0.02834630012512207,0.03744029998779297,0.04223984479904175,0.042446792125701904
loco_iso834,capacity_matched_deepsets,46,crack_count,9,2,2,0.008449145180524371,0.0105066784860599,0.01050613208381993,0.9983418850178214,0.030295848846435547,0.030295848846435547,0.018731628358364054,0.027566251754760723,0.008449145180524371,0.009300727757518409,0.009407175579642662,0.009492333837342066,0.019013136625289917,0.02803930640220642,0.029167577624320984,0.030070194602012636
loco_iso834,capacity_matched_deepsets,46,source_batch,batch_004,97,97,0.008455803823396526,0.010753073014870967,0.010463176997323083,0.998258215558172,0.04365134239196777,0.04567563533782959,0.015582758188247678,0.026197893619537373,0.008051870909870648,0.011941043531796973,0.012682355500635553,0.014490562775095937,0.021706342697143555,0.034262704849243174,0.03894189596176145,0.04254464149475097
loco_iso834,capacity_matched_deepsets,46,source_batch,batch_005,61,61,0.009067599049693504,0.01199158393492134,0.01151253069830976,0.9978721502892893,0.04033160209655762,0.09802758693695068,0.016319751739501953,0.02806832790374756,0.00833928181988294,0.013171774686359968,0.016582985698688227,0.01899764396128107,0.022508561611175537,0.0343937873840332,0.036096930503845215,0.038664591312408444
loco_iso834,capacity_matched_deepsets,46,retained_or_restored,retained911,158,158,0.008692003246207385,0.011247406280439673,0.010868307223653381,0.9981075769908073,0.04365134239196777,0.09802758693695068,0.015852400660514826,0.02686769038438796,0.008163478836172917,0.012279231144023725,0.01328994814367568,0.017618716440972744,0.022286996245384216,0.0345697581768036,0.037686958909034736,0.04239076137542725
loco_iso834,capacity_matched_deepsets,46,flat_response,nonflat,158,158,0.008692003246207385,0.011247406280439673,0.010868307223653381,0.9981075769908073,0.04365134239196777,0.09802758693695068,0.015852400660514826,0.02686769038438796,0.008163478836172917,0.012279231144023725,0.01328994814367568,0.017618716440972744,0.022286996245384216,0.0345697581768036,0.037686958909034736,0.04239076137542725
loco_iso834,gnn,42,fire_family,iso834,158,158,0.008903767718386787,0.011561632319306684,0.011148441435433594,0.9980003602492009,0.05985689163208008,0.08597981929779053,0.01900959387421607,0.031967382431030124,0.00824675452513773,0.012222556012575745,0.015089380200646943,0.018218689921815887,0.026899144053459167,0.045868843793869025,0.04913078546524048,0.055529229640960714
loco_iso834,gnn,42,crack_count,1,19,19,0.00795413199506822,0.01031053911785102,0.010196843740178714,0.9983976698467388,0.03849989175796509,0.03849989175796509,0.01933041214942932,0.029987385869026235,0.008057277771781703,0.00928989474157818,0.009726397766441594,0.010165285516957768,0.026940912008285522,0.03657400608062744,0.037546795606613156,0.038309272527694706
loco_iso834,gnn,42,crack_count,10,6,6,0.009842633030535093,0.012803716686507509,0.012445449454589412,0.9976217736025884,0.050495445728302,0.050495445728302,0.015350699424743652,0.030629247426986726,0.008303341593165866,0.014550152463746854,0.015034659674055264,0.015422265442301993,0.029632359743118286,0.043670594692230225,0.04708302021026611,0.04981296062469483
loco_iso834,gnn,42,crack_count,11,3,3,0.007151830697157344,0.010662096238486735,0.010493871187360513,0.9983334696926993,0.038494229316711426,0.038494229316711426,0.024960285425186173,0.03214518070220948,0.005903166092810084,0.008921644384743736,0.009298954171235444,0.009600802000428808,0.03349161148071289,0.03749370574951172,0.03799396753311157,0.038394176959991456
loco_iso834,gnn,42,crack_count,12,2,2,0.014596725493425229,0.018517184906083287,0.01791453377507613,0.9951036349167963,0.049197256565093994,0.049197256565093994,0.03526671081781387,0.046461899280548044,0.014596725493425229,0.018938040910441368,0.019480705337568384,0.01991483687927,0.04852369427680969,0.049062544107437135,0.04912990033626556,0.04918378531932831
loco_iso834,gnn,42,crack_count,13,4,4,0.009533531353121898,0.011847710338802503,0.011796483620160513,0.9979702732803407,0.052640676498413086,0.052640676498413086,0.020777285099029534,0.02830141007900238,0.009101981602487017,0.010543657399591852,0.010825015464034237,0.011050101915588143,0.02916596829891205,0.046925452351570134,0.0497830644249916,0.05206915408372879
loco_iso834,gnn,42,crack_count,15,1,1,0.010564503427900251,0.012538649395662899,0.012538649395662899,0.9977016240431303,0.02714782953262329,0.030362308025360107,0.022246181964874268,0.02628635764122009,0.010564503427900251,0.010564503427900251,0.010564503427900251,0.010564503427900251,0.02714782953262329,0.02714782953262329,0.02714782953262329,0.02714782953262329
loco_iso834,gnn,42,crack_count,2,18,18,0.00804188214446026,0.010289065740665774,0.010065995732937134,0.9983944064057125,0.03930306434631348,0.03930306434631348,0.019830074906349176,0.027970291376113874,0.007639361270627037,0.010511037866111662,0.011340895249340377,0.011828357636562136,0.026272088289260864,0.03745356202125549,0.03827448487281799,0.039097348451614375
loco_iso834,gnn,42,crack_count,3,17,17,0.0076286835360664974,0.009947027734005676,0.009756671570099474,0.9985025659112079,0.0423586368560791,0.0423586368560791,0.01902796030044555,0.02829759836196907,0.007646260813611453,0.009097331823384175,0.010107011421293508,0.010737734756997373,0.025200247764587402,0.03867617845535278,0.039834642410278315,0.041853837966918946
loco_iso834,gnn,42,crack_count,4,19,19,0.008151792777289182,0.010548753478930811,0.010205042987958669,0.998328818812497,0.039444684982299805,0.08597981929779053,0.017019724845886215,0.025390380620956436,0.007609780144984605,0.010932928238247262,0.01113096462165723,0.011951368111567419,0.021966278553009033,0.028049224615097047,0.029345390200614906,0.03742482602596283
loco_iso834,gnn,42,crack_count,5,13,13,0.009571399239055145,0.012593984312458256,0.012200585044987437,0.9976259080619756,0.051597028970718384,0.07678043842315674,0.02054367661476135,0.03204966068267823,0.008876557599325648,0.012485902377816499,0.014446244022396738,0.016375060626229298,0.0303572416305542,0.046233308315277104,0.049226653575897214,0.05112295389175415
loco_iso834,gnn,42,crack_count,6,16,16,0.009477326417433434,0.011872447158988197,0.011350867890830797,0.9979003285442942,0.041165709495544434,0.041165709495544434,0.017213672399520874,0.02677150070667267,0.008640427753084996,0.015435362662203977,0.015930490110252722,0.01610641077649398,0.025050252676010132,0.03478255867958069,0.03664475679397583,0.04026151895523071
loco_iso834,gnn,42,crack_count,7,17,17,0.010069235448034888,0.012811145040400642,0.012072206103258877,0.9975179539850111,0.05985689163208008,0.05985689163208008,0.015643316507339463,0.03385422945022608,0.009217866986501412,0.015097616796122223,0.017555942618456038,0.02182540655624671,0.03097432851791382,0.05239824056625367,0.057601976394653316,0.05940590858459473
loco_iso834,gnn,42,crack_count,8,21,21,0.0096055163240684,0.01248293092600704,0.012168627755189586,0.997689560371655,0.05439084768295288,0.058647334575653076,0.01845937967300415,0.03751112222671526,0.009152820669725293,0.014397768761779442,0.014889837654887652,0.01539646868334442,0.04242658615112305,0.047316014766693115,0.04911905527114868,0.053336489200592044
loco_iso834,gnn,42,crack_count,9,2,2,0.009489800903152247,0.01203433369296142,0.012034209455375654,0.9978246564351909,0.03911310434341431,0.03911310434341431,0.01941702067852019,0.03404757231473918,0.009489800903152247,0.010331529049111195,0.010436745067356062,0.010520917881951957,0.028753668069839478,0.03704121708869934,0.038077160716056824,0.03890591561794281
loco_iso834,gnn,42,source_batch,batch_004,97,97,0.008828719148281075,0.011373957442272372,0.010942800395507128,0.9980512666600146,0.05985689163208008,0.05985689163208008,0.01862009763717651,0.03105524301528932,0.007915237826890633,0.011785817879145271,0.015115453681496319,0.017098685087727668,0.02576524019241333,0.045907795429229736,0.049156224727630614,0.057150993347167944
loco_iso834,gnn,42,source_batch,batch_005,61,61,0.009023107247899148,0.011853948606815065,0.01147544440056256,0.997920715446154,0.052640676498413086,0.08597981929779053,0.019986867904663086,0.03299311995506288,0.008823788679036939,0.012156468984044965,0.014889837654887652,0.01769958247171073,0.02795088291168213,0.04501473903656006,0.04785013198852539,0.05135353803634643
loco_iso834,gnn,42,retained_or_restored,retained911,158,158,0.008903767718386787,0.011561632319306684,0.011148441435433594,0.9980003602492009,0.05985689163208008,0.08597981929779053,0.01900959387421607,0.031967382431030124,0.00824675452513773,0.012222556012575745,0.015089380200646943,0.018218689921815887,0.026899144053459167,0.045868843793869025,0.04913078546524048,0.055529229640960714
loco_iso834,gnn,42,flat_response,nonflat,158,158,0.008903767718386787,0.011561632319306684,0.011148441435433594,0.9980003602492009,0.05985689163208008,0.08597981929779053,0.01900959387421607,0.031967382431030124,0.00824675452513773,0.012222556012575745,0.015089380200646943,0.018218689921815887,0.026899144053459167,0.045868843793869025,0.04913078546524048,0.055529229640960714
loco_iso834,gnn,43,fire_family,iso834,158,158,0.008136655179067477,0.010780102654632261,0.010405077349345598,0.998261561839448,0.06534093618392944,0.1020098328590393,0.016546556353569025,0.027166816592216467,0.0075902900979167125,0.011600427805888849,0.013965252081512428,0.0163156864694396,0.023057937622070312,0.036830547451972964,0.043191525340080264,0.051464294791221644
loco_iso834,gnn,43,crack_count,1,19,19,0.007748899307998735,0.010132464110816364,0.009969286988905935,0.9984525400948923,0.04104578495025635,0.04152768850326538,0.015561099350452414,0.02450252234935763,0.007606868983292189,0.010075206602694557,0.010508198254421109,0.01083035679625683,0.02247197926044464,0.029176628589630126,0.032704812288284285,0.039377590417861943
loco_iso834,gnn,43,crack_count,10,6,6,0.00980237405238256,0.013067992321066459,0.012548984310321637,0.997522584645041,0.04342544078826904,0.05760389566421509,0.012641243636608124,0.028592225909233143,0.007561206451204956,0.015344648240286796,0.015861289071865747,0.016274601737128906,0.030625909566879272,0.039217859506607056,0.04132165014743805,0.04300468266010284
loco_iso834,gnn,43,crack_count,11,3,3,0.007351354680588988,0.010584263908526332,0.010564510618854541,0.9983577119239685,0.05336731672286987,0.05336731672286987,0.02321115136146546,0.030789670944213907,0.007203252344835,0.00846405581372683,0.00862165624733831,0.008747736594227493,0.035695433616638184,0.049832940101623535,0.051600128412246704,0.05301387906074524
loco_iso834,gnn,43,crack_count,12,2,2,0.012020732718901556,0.01524219446008004,0.014836576589089481,0.9966824394218329,0.05002868175506592,0.05002868175506592,0.027085500955581664,0.045276007652282645,0.012020732718901556,0.01541913126091488,0.015843931078666548,0.01618377093286788,0.04853719472885132,0.049730384349823,0.049879533052444455,0.04999885201454163
loco_iso834,gnn,43,crack_count,13,4,4,0.009184406703857124,0.01247624341032131,0.011229358851214302,0.9977492026669185,0.039470791816711426,0.039470791816711426,0.027863363921642303,0.0334429132938385,0.007048763823313792,0.014638981949843345,0.016246109880262708,0.017531812224598202,0.02440384030342102,0.03534764647483826,0.03740921914577484,0.0390584772825241
